time_UTC,az_deg,el_deg,az_rate_deg_s,el_rate_deg_s,slant_range_km,range_rate_km_s
2026-06-18 18:32:13.816,253.218518,36.201577,0.0028329166666666663,-0.002426851851851852,365628.74461281474,0.6518931
2026-06-18 18:33:13.816,253.428281,36.056007,0.0028162037037037036,-0.0024297222222222224,365668.2384387117,0.6643013
2026-06-18 18:34:13.816,253.636419,35.910244,0.0027995833333333336,-0.002433287037037037,365708.4460932884,0.6756803
2026-06-18 18:35:13.816,253.842946,35.764249,0.0027830092592592594,-0.0024375,365749.30478732655,0.6859949
2026-06-18 18:36:13.816,254.047875,35.617982,0.0027666203703703707,-0.002442407407407407,365790.7495564548,0.6952092
2026-06-18 18:37:13.815,254.251226,35.471402,0.0027503703703703705,-0.002447962962962963,365832.7134616099,0.7032934
2026-06-18 18:38:13.816,254.453019,35.32447,0.002734351851851852,-0.0024541666666666666,365875.1278298894,0.7102189
2026-06-18 18:39:13.816,254.653277,35.177146,0.002718564814814815,-0.002461064814814815,365917.92251634755,0.7159687
2026-06-18 18:40:13.816,254.852028,35.029392,0.002703148148148148,-0.002468564814814815,365961.0267701676,0.7205349
2026-06-18 18:41:13.816,255.0493,34.881169,0.0026880092592592593,-0.002476712962962963,366004.36904167966,0.7238977
2026-06-18 18:42:13.816,255.245127,34.732441,0.002673287037037037,-0.002485462962962963,366047.8764019221,0.7260353
2026-06-18 18:43:13.816,255.439541,34.583171,0.002658981481481482,-0.0024948148148148147,366091.47517095134,0.7269455
2026-06-18 18:44:13.816,255.63258,34.433325,0.0026450925925925925,-0.002504722222222222,366135.09195006825,0.7266367
2026-06-18 18:45:13.816,255.824282,34.28287,0.0026317129629629633,-0.002515185185185185,366178.6536263056,0.7251071
2026-06-18 18:46:13.815,256.014689,34.131772,0.0026188888888888885,-0.002526157407407407,366222.0866767976,0.7223497
2026-06-18 18:47:13.816,256.203844,33.980002,0.002606574074074074,-0.0025376388888888888,366265.3177028452,0.7183768
2026-06-18 18:48:13.815,256.391791,33.827529,0.002594814814814815,-0.0025496296296296296,366308.2744576526,0.7132124
2026-06-18 18:49:13.816,256.578578,33.674327,0.002583703703703704,-0.0025620370370370367,366350.88619040285,0.7068805
2026-06-18 18:50:13.816,256.764254,33.520369,0.002573240740740741,-0.002574861111111111,366393.08346973226,0.6994014
2026-06-18 18:51:13.816,256.948869,33.365633,0.00256337962962963,-0.0025880555555555552,366434.79812538705,0.6907988
2026-06-18 18:52:13.816,257.132474,33.210095,0.002554259259259259,-0.0026016203703703705,366475.9635234837,0.6810985
2026-06-18 18:53:13.816,257.315122,33.053736,0.002545833333333333,-0.002615462962962963,366516.51482980105,0.6703389
2026-06-18 18:54:13.816,257.496869,32.896539,0.0025381018518518517,-0.0026296296296296298,366556.38999263826,0.6585687
2026-06-18 18:55:13.816,257.677767,32.738488,0.002531111111111111,-0.0026440277777777777,366595.5291863109,0.6458102
2026-06-18 18:56:13.816,257.857873,32.57957,0.0025249074074074076,-0.002658611111111111,366633.87377294153,0.6320919
2026-06-18 18:57:13.815,258.037244,32.419774,0.002519444444444445,-0.0026733333333333336,366671.3677984387,0.6174688
2026-06-18 18:58:13.816,258.215935,32.25909,0.002514722222222222,-0.0026882407407407406,366707.9584233383,0.6019885
2026-06-18 18:59:13.816,258.394004,32.097514,0.0025108333333333332,-0.0027031944444444443,366743.5956325844,0.5856989
2026-06-18 19:00:13.816,258.571508,31.93504,0.002507685185185185,-0.0027181944444444445,366778.23247488524,0.5686551
2026-06-18 19:01:13.816,258.748503,31.771667,0.002505324074074074,-0.0027332407407407405,366811.82542324427,0.5509142
2026-06-18 19:02:13.816,258.925047,31.607395,0.00250375,-0.0027482407407407408,366844.3343031534,0.5325316
2026-06-18 19:03:13.816,259.101196,31.442228,0.002502962962962963,-0.0027631481481481483,366875.72234046407,0.5135647
2026-06-18 19:04:13.816,259.277005,31.276172,0.0025029166666666667,-0.0027779629629629625,366905.95607013255,0.4940659
2026-06-18 19:05:13.816,259.452529,31.109233,0.002503657407407407,-0.002792638888888889,366935.005203078,0.4740917
2026-06-18 19:06:13.816,259.627824,30.941422,0.0025051851851851854,-0.00280712962962963,366962.8431632386,0.4537074
2026-06-18 19:07:13.816,259.802941,30.772751,0.0025074537037037036,-0.0028213888888888885,366989.44727008126,0.4329763
2026-06-18 19:08:13.815,259.977934,30.603235,0.0025104166666666664,-0.0028354166666666666,367014.7985321563,0.4119596
2026-06-18 19:09:13.816,260.152852,30.432889,0.00251412037037037,-0.0028491203703703703,367038.8818131511,0.3907256
2026-06-18 19:10:13.816,260.327747,30.261732,0.0025185185185185185,-0.0028624999999999996,367061.68627918797,0.3693468
2026-06-18 19:11:13.815,260.502666,30.089786,0.002523611111111111,-0.002875509259259259,367083.2050457728,0.3478802
2026-06-18 19:12:13.816,260.677654,29.917074,0.002529351851851852,-0.0028881481481481484,367103.4343759508,0.3263785
2026-06-18 19:13:13.816,260.852758,29.743618,0.0025357407407407407,-0.0029003703703703704,367122.3738747836,0.3048985
2026-06-18 19:14:13.816,261.02802,29.569447,0.0025427314814814813,-0.0029121296296296295,367140.0266703627,0.2835034
2026-06-18 19:15:13.816,261.203481,29.394587,0.0025502777777777776,-0.00292337962962963,367156.39998228126,0.2622633
2026-06-18 19:16:13.816,261.379181,29.219068,0.002558425925925926,-0.0029341666666666665,367171.50502140383,0.2412409
2026-06-18 19:17:13.816,261.555157,29.042923,0.0025670833333333335,-0.0029443981481481482,367185.35668169433,0.2204972
2026-06-18 19:18:13.816,261.731443,28.866183,0.00257625,-0.0029540740740740742,367197.9734325059,0.2000896
2026-06-18 19:19:13.816,261.908073,28.688882,0.0025858796296296294,-0.002963194444444444,367209.37713307946,0.1800751
2026-06-18 19:20:13.816,262.085078,28.511057,0.002595972222222222,-0.0029716666666666667,367219.5931118304,0.160511
2026-06-18 19:21:13.816,262.262485,28.332743,0.002606435185185185,-0.0029795833333333336,367228.6499868314,0.1414497
2026-06-18 19:22:13.815,262.440322,28.153979,0.002617314814814815,-0.0029868055555555555,367236.5794354317,0.1229414
2026-06-18 19:23:13.816,262.618612,27.974803,0.0026285185185185183,-0.0029933796296296297,367243.41621370445,0.1050394
2026-06-18 19:24:13.816,262.797376,27.795254,0.002640046296296296,-0.0029993055555555554,367249.19836289226,0.0877985
2026-06-18 19:25:13.816,262.976634,27.615374,0.0026518055555555553,-0.003004537037037037,367253.9669894981,0.0712642
2026-06-18 19:26:13.816,263.156401,27.435202,0.002663796296296296,-0.0030091203703703703,367257.76551729575,0.0554694
2026-06-18 19:27:13.816,263.336692,27.254781,0.002675972222222222,-0.003013009259259259,367260.6393282955,0.0404499
2026-06-18 19:28:13.816,263.517519,27.074152,0.002688333333333333,-0.0030161574074074075,367262.6363117674,0.0262522
2026-06-18 19:29:13.816,263.698891,26.893357,0.0027008333333333333,-0.003018611111111111,367263.8072472129,0.0129246
2026-06-18 19:30:13.816,263.880816,26.712439,0.002713425925925926,-0.0030203703703703703,367264.20558595116,0.0005067
2026-06-18 19:31:13.815,264.063298,26.531441,0.002726064814814815,-0.003021435185185185,367263.88683328003,-0.0109726
2026-06-18 19:32:13.816,264.246339,26.350404,0.0027387037037037033,-0.0030217592592592596,367262.90800394025,-0.0214903
2026-06-18 19:33:13.815,264.429939,26.169372,0.0027513425925925926,-0.003021388888888889,367261.3275173961,-0.0310218
2026-06-18 19:34:13.816,264.614096,25.988387,0.0027638888888888886,-0.0030202777777777775,367259.2053668817,-0.0395396
2026-06-18 19:35:13.816,264.798806,25.807491,0.002776388888888889,-0.0030185185185185185,367256.6032869504,-0.0470132
2026-06-18 19:36:13.816,264.984061,25.626726,0.00278875,-0.0030160185185185186,367253.584729539,-0.0534181
2026-06-18 19:37:13.816,265.169854,25.446134,0.002800925925925926,-0.00301287037037037,367250.21435683116,-0.0587363
2026-06-18 19:38:13.816,265.356171,25.265754,0.002812962962962963,-0.003009027777777778,367246.55791260314,-0.0629507
2026-06-18 19:39:13.816,265.543001,25.085627,0.002824722222222222,-0.003004537037037037,367242.68194546766,-0.0660526
2026-06-18 19:40:13.816,265.730327,24.905793,0.00283625,-0.002999398148148148,367238.6532508741,-0.0680409
2026-06-18 19:41:13.816,265.918131,24.72629,0.0028474537037037036,-0.0029936574074074076,367234.538806781,-0.0689088
2026-06-18 19:42:13.815,266.106396,24.547155,0.0028583796296296296,-0.0029872685185185184,367230.40623441787,-0.0686432
2026-06-18 19:43:13.816,266.295099,24.368424,0.0028689351851851853,-0.002980277777777778,367226.3237698616,-0.0672386
2026-06-18 19:44:13.816,266.484218,24.190134,0.002879074074074074,-0.0029726851851851854,367222.35975839535,-0.0646952
2026-06-18 19:45:13.816,266.673727,24.012319,0.0028888425925925926,-0.0029645833333333334,367218.5824016883,-0.0610197
2026-06-18 19:46:13.816,266.8636,23.83501,0.002898148148148148,-0.00295587962962963,367215.0590382301,-0.0562335
2026-06-18 19:47:13.816,267.053809,23.65824,0.0029069907407407404,-0.002946712962962963,367211.85573044035,-0.0503533
2026-06-18 19:48:13.816,267.244324,23.482039,0.002915324074074074,-0.002937037037037037,367209.0379423473,-0.0433849
2026-06-18 19:49:13.816,267.435114,23.306435,0.002923148148148148,-0.0029269444444444447,367206.6707430408,-0.0353365
2026-06-18 19:50:13.816,267.626146,23.131455,0.0029304166666666667,-0.0029163425925925923,367204.8186256589,-0.0262187
2026-06-18 19:51:13.816,267.817387,22.957125,0.0029371759259259255,-0.0029053703703703702,367203.54529346287,-0.0160496
2026-06-18 19:52:13.816,268.008801,22.783468,0.0029433333333333334,-0.002894027777777778,367202.9129806629,-0.0048577
2026-06-18 19:53:13.815,268.200353,22.610506,0.002948888888888889,-0.002882361111111111,367202.9822549489,0.0073304
2026-06-18 19:54:13.816,268.392005,22.438259,0.0029537962962962964,-0.002870324074074074,367203.8120324502,0.0204847
2026-06-18 19:55:13.816,268.58372,22.266745,0.002958101851851852,-0.0028580092592592594,367205.45926208445,0.0345719
2026-06-18 19:56:13.815,268.775457,22.09598,0.0029617592592592595,-0.002845462962962963,367207.9790721627,0.0495636
2026-06-18 19:57:13.816,268.967178,21.925978,0.0029647222222222223,-0.002832685185185185,367211.4248182617,0.065428
2026-06-18 19:58:13.816,269.158843,21.756751,0.0029670833333333333,-0.0028197685185185188,367215.8476493894,0.0821228
2026-06-18 19:59:13.816,269.35041,21.58831,0.002968703703703704,-0.0028066666666666665,367221.29602478404,0.0996031
2026-06-18 20:00:13.816,269.541838,21.420662,0.00296962962962963,-0.0027934259259259258,367227.8158186326,0.117827
2026-06-18 20:01:13.816,269.733086,21.253812,0.0029699074074074072,-0.002780138888888889,367235.45033203874,0.1367497
2026-06-18 20:02:13.816,269.924112,21.087764,0.0029694444444444443,-0.0027668055555555553,367244.2400461865,0.1563223
2026-06-18 20:03:13.816,270.114874,20.92252,0.0029683333333333332,-0.0027535185185185184,367254.22241290257,0.1764929
2026-06-18 20:04:13.816,270.305332,20.758077,0.0029664814814814814,-0.0027402314814814815,367265.43176190637,0.1972103
2026-06-18 20:05:13.816,270.495442,20.594434,0.0029639351851851853,-0.0027269907407407408,367277.89936064894,0.2184224
2026-06-18 20:06:13.816,270.685165,20.431584,0.0029607407407407408,-0.002713888888888889,367291.65321385156,0.2400721
2026-06-18 20:07:13.815,270.874459,20.26952,0.0029568055555555554,-0.0027009259259259256,367306.71774635866,0.2620984
2026-06-18 20:08:13.816,271.063285,20.108232,0.002952222222222222,-0.002688148148148148,367323.11379416165,0.2844429
2026-06-18 20:09:13.816,271.251602,19.947708,0.0029469907407407405,-0.0026756018518518518,367340.85868069396,0.3070462
2026-06-18 20:10:13.816,271.439371,19.787933,0.0029410648148148148,-0.002663333333333333,367359.9661166005,0.3298478
2026-06-18 20:11:13.816,271.626555,19.62889,0.002934490740740741,-0.0026513425925925927,367380.4461413942,0.3527847
2026-06-18 20:12:13.816,271.813118,19.470562,0.0029273148148148144,-0.0026396759259259255,367402.30487213214,0.3757901
2026-06-18 20:13:13.816,271.999022,19.312927,0.002919537037037037,-0.00262837962962963,367425.5444899513,0.398801
2026-06-18 20:14:13.816,272.184235,19.155962,0.002911157407407407,-0.002617453703703704,367450.1635332803,0.421757
2026-06-18 20:15:13.816,272.368722,18.999643,0.0029022222222222223,-0.002606990740740741,367476.1567976094,0.4445941
2026-06-18 20:16:13.815,272.552453,18.843942,0.002892777777777778,-0.002596990740740741,367503.5151694362,0.4672458
2026-06-18 20:17:13.816,272.735397,18.688831,0.0028827777777777775,-0.0025875,367532.2254018694,0.4896408
2026-06-18 20:18:13.815,272.917526,18.53428,0.0028723148148148145,-0.0025785185185185186,367562.270060773,0.5117134
2026-06-18 20:19:13.816,273.098815,18.380256,0.0028613888888888886,-0.0025700925925925926,367593.6280558392,0.5334056
2026-06-18 20:20:13.816,273.279237,18.226725,0.0028500462962962963,-0.002562268518518519,367626.27471987525,0.5546548
2026-06-18 20:21:13.816,273.458773,18.073653,0.002838287037037037,-0.002555046296296296,367660.1813689852,0.5753893
2026-06-18 20:22:13.816,273.6374,17.921001,0.002826203703703704,-0.002548425925925926,367695.3148896806,0.595536
2026-06-18 20:23:13.816,273.815101,17.768732,0.002813796296296296,-0.0025424537037037035,367731.63799170003,0.6150284
2026-06-18 20:24:13.816,273.99186,17.616807,0.002801111111111111,-0.002537175925925926,367769.1096223959,0.633809
2026-06-18 20:25:13.816,274.167666,17.465185,0.0027881944444444443,-0.0025325925925925924,367807.68561000493,0.65183
2026-06-18 20:26:13.816,274.342506,17.313825,0.0027750462962962963,-0.0025286574074074074,367847.3188461576,0.6690377
2026-06-18 20:27:13.815,274.516373,17.162685,0.002761759259259259,-0.002525462962962963,367887.9587233902,0.6853733
2026-06-18 20:28:13.816,274.689261,17.011722,0.0027483796296296297,-0.0025230092592592596,367929.5513311182,0.7007844
2026-06-18 20:29:13.816,274.861166,16.860893,0.0027349074074074073,-0.00252125,367972.0397249121,0.7152235
2026-06-18 20:30:13.816,275.032089,16.710154,0.002721388888888889,-0.0025202314814814814,368015.3643797789,0.7286517
2026-06-18 20:31:13.816,275.202032,16.559462,0.00270787037037037,-0.00252,368059.4635177822,0.7410309
2026-06-18 20:32:13.816,275.370998,16.408773,0.0026944444444444446,-0.0025204629629629626,368104.2729659233,0.7523201
2026-06-18 20:33:13.816,275.538996,16.258042,0.002681111111111111,-0.0025216666666666664,368149.726066383,0.762478
2026-06-18 20:34:13.816,275.706036,16.107226,0.0026678703703703704,-0.002523611111111111,368195.7538530469,0.7714695
2026-06-18 20:35:13.816,275.872131,15.956282,0.0026548611111111113,-0.00252625,368242.2853851087,0.7792631
2026-06-18 20:36:13.816,276.037295,15.805167,0.0026420833333333335,-0.0025296296296296295,368289.24800437875,0.7858357
2026-06-18 20:37:13.816,276.201548,15.653838,0.002629583333333333,-0.00253375,368336.56803988945,0.7911729
2026-06-18 20:38:13.816,276.36491,15.502254,0.002617361111111111,-0.0025385185185185185,368384.1706448341,0.7952486
2026-06-18 20:39:13.816,276.527404,15.350375,0.0026055555555555554,-0.002543935185185185,368431.9792834463,0.798038
2026-06-18 20:40:13.816,276.689056,15.198163,0.0025941203703703703,-0.0025499999999999997,368479.9166390583,0.7995401
2026-06-18 20:41:13.815,276.849894,15.045579,0.002583101851851852,-0.002556712962962963,368527.90569120663,0.7997613
2026-06-18 20:42:13.816,277.009947,14.892588,0.002572546296296296,-0.002564027777777778,368575.86941493937,0.7986932
2026-06-18 20:43:13.816,277.169248,14.739154,0.0025625462962962963,-0.0025719444444444444,368623.73004030756,0.7963247
2026-06-18 20:44:13.816,277.327831,14.585244,0.0025530092592592596,-0.0025803703703703705,368671.40975697077,0.7926665
2026-06-18 20:45:13.816,277.485732,14.430827,0.00254412037037037,-0.002589351851851852,368718.8318047654,0.7877398
2026-06-18 20:46:13.816,277.642989,14.275873,0.002535787037037037,-0.0025987962962962965,368765.9206666865,0.7815642
2026-06-18 20:47:13.816,277.799643,14.120354,0.002528101851851852,-0.002608703703703704,368812.6019447209,0.7741578
2026-06-18 20:48:13.816,277.955734,13.964245,0.0025210648148148145,-0.002619027777777778,368858.8024271667,0.765543
2026-06-18 20:49:13.816,278.111305,13.807523,0.002514722222222222,-0.002629722222222222,368904.4503279898,0.755744
2026-06-18 20:50:13.816,278.266401,13.650166,0.002509074074074074,-0.002640787037037037,368949.47562641057,0.7447992
2026-06-18 20:51:13.816,278.421067,13.492157,0.00250412037037037,-0.0026521296296296297,368993.81100937125,0.7327546
2026-06-18 20:52:13.815,278.575349,13.333478,0.002499953703703704,-0.00266375,369037.3912088169,0.7196301
2026-06-18 20:53:13.816,278.729295,13.174116,0.0024965277777777776,-0.002675555555555555,369080.15214300354,0.7054562
2026-06-18 20:54:13.816,278.882953,13.014059,0.002493842592592592,-0.0026875925925925926,369122.0324708202,0.6902872
2026-06-18 20:55:13.816,279.036371,12.853298,0.002491944444444444,-0.0026997685185185184,369162.97392838437,0.6741704
2026-06-18 20:56:13.816,279.189599,12.691827,0.002490833333333333,-0.0027120370370370367,369202.9210537813,0.6571538
2026-06-18 20:57:13.816,279.342685,12.529643,0.0024905092592592596,-0.002724398148148148,369241.8214967322,0.6392934
2026-06-18 20:58:13.816,279.49568,12.366743,0.0024910185185185183,-0.002736712962962963,369279.62638211664,0.620647
2026-06-18 20:59:13.816,279.648633,12.20313,0.0024922685185185187,-0.0027490277777777778,369316.2901798228,0.6012695
2026-06-18 21:00:13.816,279.801593,12.038807,0.0024943055555555556,-0.0027612962962962964,369351.77077805,0.5812197
2026-06-18 21:01:13.815,279.954609,11.873782,0.0024971759259259257,-0.0027734259259259257,369386.0295266924,0.5605534
2026-06-18 21:02:13.816,280.10773,11.708062,0.0025007870370370366,-0.0027854166666666665,369419.03118647553,0.5393305
2026-06-18 21:03:13.815,280.261005,11.541659,0.0025051388888888888,-0.002797222222222222,369450.74431192706,0.5176164
2026-06-18 21:04:13.816,280.414479,11.374588,0.002510277777777778,-0.0028087962962962966,369481.1413875106,0.4954762
2026-06-18 21:05:13.816,280.5682,11.206864,0.0025161574074074075,-0.0028200925925925924,369510.1987887303,0.4729749
2026-06-18 21:06:13.816,280.722214,11.038507,0.0025227777777777774,-0.002831064814814815,369537.8969062974,0.4501827
2026-06-18 21:07:13.816,280.876564,10.869536,0.0025300925925925925,-0.0028417129629629626,369564.2205709877,0.4271755
2026-06-18 21:08:13.816,281.031295,10.699977,0.0025381018518518517,-0.0028519907407407404,369589.15887412464,0.404016
2026-06-18 21:09:13.816,281.186448,10.529853,0.0025467592592592595,-0.0028618518518518515,369612.7041981844,0.3807553
2026-06-18 21:10:13.816,281.342063,10.359193,0.002556064814814815,-0.00287125,369634.85217939736,0.3574521
2026-06-18 21:11:13.816,281.498181,10.188026,0.002565972222222222,-0.0028801851851851853,369655.6023210983,0.334177
2026-06-18 21:12:13.816,281.654837,10.016382,0.0025765277777777774,-0.0028886111111111113,369674.95856668736,0.3110038
2026-06-18 21:13:13.816,281.812069,9.844297,0.0025875925925925923,-0.002896527777777778,369692.9290348409,0.2879989
2026-06-18 21:14:13.816,281.969909,9.671803,0.002599212962962963,-0.002903842592592593,369709.52579511504,0.2652277
2026-06-18 21:15:13.816,282.128391,9.498938,0.002611342592592592,-0.002910601851851852,369724.7646854365,0.2427495
2026-06-18 21:16:13.816,282.287545,9.32574,0.002623935185185185,-0.002916712962962963,369738.6650757374,0.2206254
2026-06-18 21:17:13.816,282.447398,9.152248,0.002636944444444445,-0.0029222222222222223,369751.25014321593,0.1989187
2026-06-18 21:18:13.816,282.607978,8.978503,0.002650416666666667,-0.002927083333333333,369762.5466733708,0.1776866
2026-06-18 21:19:13.816,282.769308,8.804548,0.002664212962962963,-0.002931296296296296,369772.5847802535,0.1569839
2026-06-18 21:20:13.816,282.931411,8.630426,0.0026783796296296295,-0.0029347685185185184,369781.3979633152,0.1368691
2026-06-18 21:21:13.816,283.094307,8.456181,0.002692777777777778,-0.0029375925925925923,369789.02331235586,0.1174017
2026-06-18 21:22:13.816,283.258013,8.281859,0.0027075000000000003,-0.002939675925925926,369795.50120384083,0.0986303
2026-06-18 21:23:13.816,283.422544,8.107506,0.0027224074074074073,-0.0029410648148148148,369800.8744811043,0.0805895
2026-06-18 21:24:13.816,283.587914,7.933168,0.002737546296296296,-0.002941712962962963,369805.1880833467,0.0633182
2026-06-18 21:25:13.816,283.754134,7.758892,0.002752777777777778,-0.0029416203703703705,369808.4896948892,0.0468686
2026-06-18 21:26:13.815,283.921213,7.584727,0.0027681944444444442,-0.0029408333333333335,369810.830321126,0.0312966
2026-06-18 21:27:13.816,284.089158,7.410721,0.002783611111111111,-0.002939259259259259,369812.2640985343,0.0166497
2026-06-18 21:28:13.816,284.257972,7.236922,0.0027991203703703702,-0.0029369444444444443,369812.84762597264,0.0029618
2026-06-18 21:29:13.816,284.427657,7.06338,0.0028145833333333334,-0.0029339351851851853,369812.6392376348,-0.0097414
2026-06-18 21:30:13.816,284.598213,6.890142,0.002830046296296296,-0.002930138888888889,369811.6987861327,-0.0214335
2026-06-18 21:31:13.816,284.769639,6.717259,0.0028454166666666667,-0.0029256481481481486,369810.0878519339,-0.0320835
2026-06-18 21:32:13.816,284.94193,6.544779,0.0028606944444444444,-0.0029204629629629632,369807.87005452486,-0.0416545
2026-06-18 21:33:13.816,285.115078,6.372751,0.002875787037037037,-0.0029144907407407405,369805.11111823417,-0.0501162
2026-06-18 21:34:13.816,285.289075,6.201224,0.0028906944444444444,-0.0029078703703703706,369801.8782304575,-0.0574481
2026-06-18 21:35:13.816,285.463909,6.030247,0.002905416666666667,-0.0029005092592592594,369798.23981277284,-0.0636297
2026-06-18 21:36:13.816,285.639568,5.859866,0.0029198611111111114,-0.0028924999999999997,369794.2653578792,-0.068647
2026-06-18 21:37:13.815,285.816035,5.69013,0.0029339814814814814,-0.0028838425925925924,369790.02489852376,-0.0724953
2026-06-18 21:38:13.816,285.993295,5.521086,0.002947824074074074,-0.002874537037037037,369785.58879058505,-0.0751656
2026-06-18 21:39:13.816,286.171327,5.35278,0.002961296296296296,-0.002864583333333333,369781.02820225817,-0.0766417
2026-06-18 21:40:13.816,286.350111,5.185259,0.0029743981481481483,-0.002854027777777778,369776.4151320063,-0.0769142
2026-06-18 21:41:13.816,286.529623,5.018566,0.002987037037037037,-0.00284287037037037,369771.8219074079,-0.0759797
2026-06-18 21:42:13.816,286.709839,4.852748,0.0029992592592592592,-0.0028312037037037034,369767.3209487923,-0.073841
2026-06-18 21:43:13.816,286.890733,4.687847,0.0030110185185185183,-0.0028189814814814813,369762.98399133026,-0.070517
2026-06-18 21:44:13.816,287.072276,4.523906,0.0030222685185185183,-0.0028062499999999997,369758.8816631687,-0.0660215
2026-06-18 21:45:13.816,287.254439,4.360968,0.003032962962962963,-0.002793009259259259,369755.08416759636,-0.0603572
2026-06-18 21:46:13.815,287.43719,4.199074,0.0030431018518518515,-0.002779351851851852,369751.66148051317,-0.0535302
2026-06-18 21:47:13.816,287.620497,4.038264,0.003052685185185185,-0.0027652314814814814,369748.68313201744,-0.0455487
2026-06-18 21:48:13.815,287.804327,3.878579,0.003061666666666667,-0.002750787037037037,369746.2179640574,-0.0364297
2026-06-18 21:49:13.816,287.988643,3.720056,0.00307,-0.002735925925925926,369744.3334407848,-0.0261998
2026-06-18 21:50:13.816,288.173411,3.562736,0.003077731481481481,-0.002720787037037037,369743.0954660455,-0.014884
2026-06-18 21:51:13.816,288.358592,3.406654,0.003084814814814815,-0.002705324074074074,369742.5683729078,-0.0025111
2026-06-18 21:52:13.816,288.544147,3.251848,0.003091203703703704,-0.00268962962962963,369742.814611003,0.010887
2026-06-18 21:53:13.816,288.730039,3.098353,0.0030968981481481477,-0.0026737037037037037,369743.8948632112,0.0252824
2026-06-18 21:54:13.816,288.916227,2.946206,0.003101898148148148,-0.0026575925925925925,369745.8680651097,0.0406436
2026-06-18 21:55:13.816,289.10267,2.795441,0.003106203703703704,-0.0026413425925925923,369748.79093972297,0.0569279
2026-06-18 21:56:13.816,289.289327,2.646091,0.003109814814814815,-0.002625,369752.717520306,0.0740908
2026-06-18 21:57:13.816,289.476156,2.498193,0.0031126851851851853,-0.002608564814814815,369757.6992849821,0.092091
2026-06-18 21:58:13.816,289.663117,2.351777,0.0031148148148148146,-0.0025921296296296296,369763.7851298153,0.1108823
2026-06-18 21:59:13.816,289.850166,2.206879,0.00311625,-0.0025756944444444447,369771.0210232393,0.1304144
2026-06-18 22:00:13.816,290.037262,2.063529,0.0031169444444444443,-0.002559351851851852,369779.44982953195,0.150634
2026-06-18 22:01:13.816,290.224362,1.921761,0.003116898148148148,-0.0025430555555555553,369789.1112205526,0.1714888
2026-06-18 22:02:13.816,290.411426,1.781605,0.0031161574074074073,-0.002526898148148148,369800.04171463754,0.1929247
2026-06-18 22:03:13.816,290.59841,1.643093,0.003114722222222222,-0.002510925925925926,369812.2744372431,0.2148828
2026-06-18 22:04:13.816,290.785275,1.506254,0.003112546296296296,-0.0024951851851851854,369825.8388576541,0.2373009
2026-06-18 22:05:13.816,290.971979,1.371115,0.0031096759259259263,-0.002479675925925926,369840.7607515835,0.2601185
2026-06-18 22:06:13.816,291.158483,1.237701,0.0031061574074074073,-0.0024644444444444445,369857.06224605226,0.2832733
2026-06-18 22:07:13.816,291.344747,1.106033,0.0031019444444444445,-0.0024495833333333336,369874.7616787675,0.3067024
2026-06-18 22:08:13.816,291.530734,0.976128,0.0030970833333333336,-0.0024350462962962963,369893.873539779,0.3303389
2026-06-18 22:09:13.816,291.716407,0.847993,0.00309162037037037,-0.0024209259259259258,369914.4081184283,0.3541108
2026-06-18 22:10:13.816,291.901729,0.721627,0.003085555555555556,-0.0024072685185185187,369936.37147193303,0.3779502
2026-06-18 22:11:13.815,292.086667,0.597014,0.003078888888888889,-0.002394074074074074,369959.7656856878,0.4017916
2026-06-18 22:12:13.816,292.271188,0.474118,0.0030716666666666666,-0.0023813425925925925,369984.5889211344,0.4255701
2026-06-18 22:13:13.816,292.45526,0.35288,0.0030639351851851847,-0.0023691666666666666,370010.83544717875,0.4492184
2026-06-18 22:14:13.816,292.638853,0.233206,0.003055694444444444,-0.0023575925925925926,370038.49507620564,0.4726569
2026-06-18 22:15:13.816,292.82194,0.114959,0.0030469907407407407,-0.0023465740740740743,370067.5530548732,0.4958163
2026-06-18 22:16:13.816,293.004495,-0.002051,0.00303787037037037,-0.0023362037037037036,370097.99076572625,0.5186334
2026-06-18 22:17:13.816,293.186494,-0.118085,0.0030283333333333334,-0.0023264814814814815,370129.78559106286,0.5410375
2026-06-18 22:18:13.816,293.367915,-0.233485,0.003018425925925926,-0.0023174074074074073,370162.9104267408,0.5629503
2026-06-18 22:19:13.816,293.548738,-0.348694,0.0030081944444444444,-0.002309074074074074,370197.3334637648,0.5842961
2026-06-18 22:20:13.816,293.728948,-0.486057,0.0029976851851851853,-0.002301388888888889,370233.01860117674,0.6050054
2026-06-18 22:21:13.816,293.908528,-0.623928,0.002986944444444444,-0.0022944444444444444,370269.9256061252,0.625012
2026-06-18 22:22:13.815,294.087467,-0.761405,0.002976018518518519,-0.002288287037037037,370308.0106464341,0.644262
2026-06-18 22:23:13.816,294.265755,-0.898533,0.002964907407407407,-0.002282824074074074,370347.2266451495,0.6626963
2026-06-18 22:24:13.816,294.443385,-1.035357,0.0029537037037037036,-0.002278148148148148,370387.5226597086,0.68025
2026-06-18 22:25:13.816,294.620352,-1.171923,0.002942453703703704,-0.002274212962962963,370428.8441168079,0.6968658
2026-06-18 22:26:13.816,294.796655,-1.308277,0.0029311574074074075,-0.0022710648148148147,370471.1331295516,0.7124917
2026-06-18 22:27:13.816,294.972294,-1.444464,0.0029198611111111114,-0.0022687037037037038,370514.328974668,0.7270841
