time_UTC,az_deg,el_deg,az_rate_deg_s,el_rate_deg_s,slant_range_km,range_rate_km_s,subpoint_lat,subpoint_lon,subpoint_alt_km
2026-06-18 22:30:13.816,295.2762745717021,-2.3338520341379083,0.002899138352407055,-0.0022667482536921314,370648.8946594744,0.7517855560410184,15.759874719833327,-101.5095021458423,364058.7201336189
2026-06-18 22:31:13.816,295.4500455010375,-2.469846712399773,0.0028881721032835792,-0.0022665373994309886,370694.35101628787,0.7632011983265397,15.765153625750703,-101.7387930173278,364089.00443878985
2026-06-18 22:32:13.816,295.6231812261707,-2.6058513262197702,0.0028774022654108554,-0.0022670739501740606,370740.4589641346,0.7734061244248013,15.769752378517435,-101.96758858565283,364119.9402917884
2026-06-18 22:33:13.815,295.7956957740852,-2.7419101373430204,0.0028668712117457715,-0.002268345620955976,370787.13932109094,0.7823675004569149,15.77364524629655,-102.19592630560487,364151.44368331396
2026-06-18 22:34:13.816,295.96760560417636,-2.878067192573046,0.0028566245270060515,-0.00227034078960701,370834.32292188134,0.7900545718301342,15.776808032923515,-102.42384534711243,364183.4406439844
2026-06-18 22:35:13.816,296.1389301236893,-3.0143651434266925,0.002846711496007304,-0.0022730401488701905,370881.9280618468,0.7964440680582484,15.779219352203464,-102.6513862020268,364215.8448234375
2026-06-18 22:36:13.816,296.3096916111465,-3.1508453823092917,0.0028371732178601506,-0.002276415868042102,370929.87416877836,0.8015072384758225,15.78086043440128,-102.87859074920675,364248.5711451527
2026-06-18 22:37:13.816,296.4799143213044,-3.28754783086455,0.0028280435413094453,-0.0022804447397316,370978.0843113243,0.8052127115380822,15.781714710572475,-103.10550141061833,364281.53833802143
2026-06-18 22:38:13.816,296.6496249664284,-3.424511300571874,0.002819360967551462,-0.0022851063141974626,371026.47870479565,0.8075565087509823,15.781767840628191,-103.33216177438061,364314.6624040081
2026-06-18 22:39:13.816,296.8188523629289,-3.561772579846495,0.002811165104661734,-0.0022903730830043157,371074.97024661605,0.8085423643057345,15.781008201167804,-103.55861571553248,364347.8522548367
2026-06-18 22:40:13.816,296.98762790057964,-3.6993674237241327,0.002803489209330185,-0.002296215148772678,371123.48087720625,0.8081599559551851,15.7794263677917,-103.78490846205057,364381.0259615559
2026-06-18 22:41:13.816,297.1559844792787,-3.837329176696098,0.002796368021318896,-0.0023026034465496903,371171.92611739517,0.8063913998050097,15.777015544913354,-104.01108482065533,364414.0954469771
2026-06-18 22:42:13.816,297.3239575967711,-3.9756897585662183,0.00278983626309278,-0.0023095034154295927,371220.22371366556,0.8032425480428702,15.77377145451533,-104.23719072660225,364446.9750202895
2026-06-18 22:43:13.816,297.49158462774824,-4.114478988238996,0.002783924108981234,-0.002316879233800991,371268.2941981309,0.7987303636450804,15.769692403120436,-104.46327223275321,364479.58201229933
2026-06-18 22:44:13.816,297.6589046149054,-4.2537239464882814,0.002778660084590612,-0.002324693668829639,371316.04977680004,0.7928704337100287,15.764779668271675,-104.6893749204981,364511.8257363795
2026-06-18 22:45:13.816,297.82595828058516,-4.393450091841643,0.002774070316466863,-0.0023329090002639037,371363.41649106034,0.785679531993384,15.75903658314066,-104.9155446843533,364543.6295224732
2026-06-18 22:46:13.816,297.99278803025703,-4.533680079956989,0.0027701791493257174,-0.002341485040519488,371410.30954599165,0.7771776133300232,15.752469509244069,-105.14182693919969,364574.9061803055
2026-06-18 22:47:13.816,298.1594375383557,-4.67443453218886,0.002767008516331905,-0.002350380708027324,371456.6564808004,0.7673876252922787,15.745086926135384,-105.3682668344612,364605.5810812191
2026-06-18 22:48:13.816,298.32595191803387,-4.815731113881014,0.0027645775759837527,-0.0023595519220702523,371502.37542157347,0.7563437438925333,15.736900302610922,-105.59490877206531,364635.5705163877
2026-06-18 22:49:13.816,298.49237718888077,-4.957585304737279,0.0027628997284847795,-0.002368955517127108,371547.39900244377,0.7440927697762016,15.727923111703076,-105.82179652484095,364664.80552882585
2026-06-18 22:50:13.816,298.65876023921436,-5.100009517493637,0.002761988602521769,-0.0023785509808224537,371591.6482027259,0.7306546271509531,15.718171554994116,-106.04897260597593,364693.20585251605
2026-06-18 22:51:13.816,298.82514883556036,-5.243014094510705,0.002761857418205821,-0.002388293397513737,371635.056052014,0.7160580321792351,15.707663735685655,-106.2764789709386,364720.7035025391
2026-06-18 22:52:13.816,298.9915914214031,-5.386606587600019,0.0027625152402567907,-0.0023981373694357253,371677.5574901685,0.7003559748134687,15.696420123094521,-106.5043563854698,364747.2327171537
2026-06-18 22:53:13.816,299.1581370311208,-5.530791536539662,0.0027639676129590203,-0.0024080377886022677,371719.082094249,0.6835968090400284,15.684463692472127,-106.73264421529484,364772.7227097094
2026-06-18 22:54:13.816,299.3248350055601,-5.675571276982342,0.0027662181441074217,-0.0024179498006677556,371759.57339079067,0.6658282694511697,15.671819075377813,-106.96138075624111,364797.116888322
2026-06-18 22:55:13.816,299.4917346699783,-5.82094476048874,0.002769268056793614,-0.0024278281401771133,371798.96693762473,0.6471070023779841,15.658513345400069,-107.1906021928539,364820.3510720095
2026-06-18 22:56:13.815,299.6588856315153,-5.966908809663116,0.002773115059632941,-0.0024376280825419497,371837.2100707866,0.6274921876160091,15.644575171562675,-107.42034368884569,364842.37309443887
2026-06-18 22:57:13.816,299.8263374002428,-6.1134575826067,0.0027777552749316844,-0.002447306109914008,371874.25180265773,0.6070385906792415,15.630035035932014,-107.65063873017363,364863.13276328385
2026-06-18 22:58:13.816,299.9941388996312,-6.260582289447567,0.0027831819500450166,-0.002456817515807805,371910.04458392505,0.5858072497558757,15.614925164754931,-107.88151855974593,364882.58365304803
2026-06-18 22:59:13.816,300.1623388599347,-6.408271437371615,0.002789384864012213,-0.00246611920128307,371944.5379504423,0.5638587725927713,15.59927959533609,-108.11301265789845,364900.67672480416
2026-06-18 23:00:13.816,300.3309853185704,-6.556511456651682,0.002796352925714026,-0.002475169833625691,371977.69718364615,0.5412552989902655,15.583133344083254,-108.3451487715657,364917.3789146062
2026-06-18 23:01:13.816,300.50012574083553,-6.705285858402382,0.0028040729288049135,-0.0024839284023740996,372009.47944354074,0.5180629479743988,15.566523208426286,-108.5779524524732,364932.6493626366
2026-06-18 23:02:13.816,300.66980667961764,-6.854576016795487,0.0028125287724161726,-0.002492355246184326,372039.8541338171,0.4943490400116033,15.549486906221267,-108.81144731737137,364946.4596884962
2026-06-18 23:03:13.816,300.84007384755705,-7.004361073211219,0.0028217036973046347,-0.002500412040725801,372068.7948993476,0.47018310244190165,15.53206322221819,-109.04565504364601,364958.78599977796
2026-06-18 23:04:13.816,301.0109717015994,-7.154617253032856,0.0028315784440207303,-0.002508059548464505,372096.27116476936,0.44563682382076886,15.514292333733037,-109.28059459632121,364969.60050711734
2026-06-18 23:05:13.816,301.1825438048279,-7.305319197293133,0.002842130357301132,-0.0025152603231392676,372122.2670136816,0.42078875204545074,15.496214936883176,-109.51628340394083,364978.8902526964
2026-06-18 23:06:13.816,301.35483210264397,-7.4564388075051165,0.0028533327065565243,-0.002521979556239331,372146.7619990952,0.3957101614245011,15.477872789755901,-109.75273601723615,364986.6380510773
2026-06-18 23:07:13.815,301.5278768981939,-7.607946326946065,0.00286515984963533,-0.002528186704829059,372169.747585642,0.37045449318637,15.459307813855293,-109.98996480226316,364992.8388083109
2026-06-18 23:08:13.816,301.7017173848933,-7.759810274776681,0.0028775862172433263,-0.002533849480983107,372191.2149678101,0.34508395768320677,15.44056250279587,-110.22798032644025,364997.4873493605
2026-06-18 23:09:13.816,301.8763906948331,-7.911996905486967,0.002890582424005045,-0.0025389371756003964,372211.1604796132,0.31967445822900054,15.421679793890505,-110.4667902552375,365000.583885591
2026-06-18 23:10:13.816,302.05193246569826,-8.06447070070837,0.0029041179016352247,-0.0025434225108487665,372229.5784626908,0.29430361543154904,15.402703042582274,-110.70640012451267,365002.1268291713
2026-06-18 23:11:13.816,302.22837646643904,-8.217194896445147,0.002918161753381128,-0.0025472794236681535,372246.47705960885,0.26904210501277426,15.383675358636824,-110.94681339134746,365002.1285255682
2026-06-18 23:12:13.816,302.4057546192523,-8.370131161639017,0.0029326807065556994,-0.0025504834183570886,372261.86690453667,0.2439606067904947,15.364639918099117,-111.18803124154809,365000.60398022627
2026-06-18 23:13:13.816,302.5840967679227,-8.523239438719695,0.002947641078509294,-0.0025530125887375287,372275.7560733972,0.2191225985248697,15.34563998458017,-111.43005229962952,364997.56582684873
2026-06-18 23:14:13.816,302.7634307306912,-8.676478837703423,0.0029630078318673993,-0.0025548456178380204,372288.1676483905,0.19459470440024562,15.326718200217009,-111.67287325842409,364993.04179003957
2026-06-18 23:15:13.816,302.9437821137521,-8.829806675872979,0.0029787444482753294,-0.00255596420784402,372299.1158026761,0.17044515136275784,15.307917321806165,-111.91648810160143,364987.0508790134
2026-06-18 23:16:13.816,303.12517461837786,-8.983179825284935,0.0029948139887649335,-0.0025563520264238154,372308.6269253835,0.1467376471628521,15.28927928506662,-112.1608892255667,364979.62435986614
2026-06-18 23:17:13.816,303.30762948581014,-9.136554075480966,0.003011179047984186,-0.002555994232637788,372316.7322613037,0.12353349394816027,15.270845430286963,-112.40606657980163,364970.79846654815
2026-06-18 23:18:13.815,303.4911655907426,-9.289884017138846,0.003027801008120654,-0.002554877273376046,372323.4602097358,0.10089664214104843,15.252656689971573,-112.65200766657907,364960.6067129902
2026-06-18 23:19:13.816,303.67579970584677,-9.443124059210474,0.003044638665233594,-0.0025529895627986105,372328.8513475897,0.07889099588891257,15.23475290501026,-112.89869840843039,364949.0948013277
2026-06-18 23:20:13.816,303.8615457224455,-9.596227516543218,0.003061648898437823,-0.0025503266137262134,372332.94162097975,0.057571383442788004,15.217173171710726,-113.1461219204621,364936.30391607765
2026-06-18 23:21:13.816,304.0484152012903,-9.749147804137941,0.003078794768048678,-0.002546887820074387,372335.7724088356,0.03697749840567477,15.199955190187666,-113.3942597110971,364922.2806544451
2026-06-18 23:22:13.816,304.2364176714821,-9.901838397488866,0.0030960421130274427,-0.0025426690965239637,372337.39029355854,0.017150767269500378,15.1831354867799,-113.64309190508942,364907.0768007883
2026-06-18 23:23:13.816,304.42556051743503,-10.054252517105056,0.003113353145606926,-0.0025376648884237697,372337.84577103006,-0.0018528692967345606,15.166749626962458,-113.89259695664401,364890.74807111744
2026-06-18 23:24:13.816,304.6158484838016,-10.206342601552876,0.003130685577811746,-0.002531873247255554,372337.1835987082,-0.019969625539372426,15.15083240492377,-114.14275090596357,364873.3445203979
2026-06-18 23:25:13.816,304.80728375595237,-10.358061738814644,0.0031479965509967154,-0.0025252980468269772,372335.46524860495,-0.037143045232864935,15.135416694599579,-114.3935283414549,364854.9328345923
2026-06-18 23:26:13.816,304.99986605036656,-10.509362960718265,0.0031652461255669544,-0.0025179472006818374,372332.74308702804,-0.05333097143484311,15.120534154502616,-114.64490200736651,364835.5705910988
2026-06-18 23:27:13.816,305.1935926631167,-10.66020007396524,0.0031823981847582013,-0.0025098289765196915,372329.0799197238,-0.06850402826784396,15.106214553170497,-114.89684336832516,364815.3257100552
2026-06-18 23:28:13.816,305.3884588220805,-10.810527431991499,0.0031994174750897175,-0.0025009501185762444,372324.54037049843,-0.08263256998222346,15.09248619231315,-115.149322748153,364794.26785875636
2026-06-18 23:29:13.816,305.5844571194032,-10.960299182077216,0.003216266694891652,-0.0024913176705619335,372319.1834707883,-0.09568273049612586,15.079376241681222,-115.40230839219049,364772.4611249943
2026-06-18 23:30:13.816,305.78157841763567,-11.109470766409443,0.0032329054478505287,-0.0024809411812516187,372313.0778184249,-0.1076121491760591,15.066910001863416,-115.6557681366694,364749.9790082367
2026-06-18 23:31:13.816,305.97981039248134,-11.257997717643088,0.0032492929326981526,-0.002469837496505727,372306.28916250914,-0.11838329925442936,15.055111123782378,-115.90966744731861,364726.89213937253
2026-06-18 23:32:13.816,306.17913873877757,-11.405837248414317,0.003265394604211177,-0.0024580259001887317,372298.8914243052,-0.1279722706000106,15.044000971682182,-116.16397137823859,364703.2791250179
2026-06-18 23:33:13.816,306.37954677076954,-11.552947140600176,0.0032811768945751126,-0.0024455232830755784,372290.9526040064,-0.1363538849135888,15.033599363700286,-116.4186435495939,364679.2125782223
2026-06-18 23:34:13.816,306.58101591466465,-11.699286796289698,0.0032966037118754925,-0.002432348615159826,372282.55043024203,-0.14350742086022272,15.023923960805854,-116.67364719337183,364654.77465112595
2026-06-18 23:35:13.816,306.78352494807126,-11.84481619694007,0.0033116404041674454,-0.002418525301433013,372273.75339783315,-0.14942240807417884,15.014990764672756,-116.9289438640067,364630.0381889804
2026-06-18 23:36:13.816,306.9870509263121,-11.989497346098814,0.003326257291286017,-0.0024040772702279153,372264.6387849417,-0.1540890354377491,15.00681341302,-117.18449507656987,364605.0845874745
2026-06-18 23:37:13.816,307.191568996536,-12.133293533895047,0.0033404247332580617,-0.0023890260599622438,372255.28398701194,-0.15748811255131656,14.999403717702585,-117.44026169344531,364579.99520845903
2026-06-18 23:38:13.816,307.3970520721477,-12.276169031996334,0.003354109205539877,-0.0023733966396709267,372245.761829823,-0.15960489892530516,14.99277176596401,-117.69620345409658,364554.8467274762
2026-06-18 23:39:13.816,307.60347128890885,-12.41809037051445,0.00336728013849851,-0.00235721983857865,372236.1540775245,-0.16043277650870236,14.98692509316742,-117.95228010575585,364529.7245004664
2026-06-18 23:40:13.816,307.81079568744,-12.559025307852115,0.0033799115036530773,-0.002340526870864599,372226.5317166075,-0.1599682837234475,14.98186942248927,-118.20845049290259,364504.7029634341
2026-06-18 23:41:13.815,308.018992649333,-12.69894390654385,0.003391977992453883,-0.0023233480064731565,372216.9765632313,-0.1582261308051054,14.977607970866037,-118.46467356187603,364479.86712016055
2026-06-18 23:42:13.816,308.2280281896138,-12.837818080766334,0.003403454904518295,-0.002305713907623157,372207.5657877364,-0.15521903720390462,14.974142026345257,-118.72090830505252,364455.2971184005
2026-06-18 23:43:13.816,308.4378664971546,-12.975621440494772,0.0034143180350464652,-0.0022876581011027413,372198.3743684101,-0.15094696592111845,14.971470833923831,-118.97711326986024,364431.0707207939
2026-06-18 23:44:13.816,308.64847017028126,-13.11232950825986,0.003424546710194395,-0.0022692163146915013,372189.4743174078,-0.1454142771564042,14.969591553297892,-119.23324686282089,364407.26250803826
2026-06-18 23:45:13.816,308.8598008093814,-13.247920491538261,0.0034341219096669074,-0.002250423745794762,372180.9457449177,-0.13862620843398066,14.968498909967282,-119.48926828704572,364383.954857702
2026-06-18 23:46:13.816,309.07181830506124,-13.382374154356269,0.003443025394203068,-0.002231317008971283,372172.86094525835,-0.13059644314887286,14.96818580081125,-119.74513625315132,364361.22215641313
2026-06-18 23:47:13.816,309.28448193831736,-13.515672939222613,0.0034512409453149977,-0.0022119329530600807,372165.293555538,-0.12134993197189425,14.968642922203385,-120.00081054174373,364339.1398355278
2026-06-18 23:48:13.816,309.4977495798895,-13.647801475459602,0.003458752561964352,-0.0021923091178585887,372158.31968521356,-0.11091020148013087,14.969858755524253,-120.25625102503551,364317.7855545098
2026-06-18 23:49:13.816,309.71157782685856,-13.778746221583264,0.00346554607914052,-0.00217248666012469,372152.00458610506,-0.09930419222675724,14.971819975422072,-120.51141754096429,364297.2259131314
2026-06-18 23:50:13.816,309.9259227434994,-13.908496804359004,0.003471612482281829,-0.002152507124577799,372146.4228335806,-0.0865632635296758,14.974510666105532,-120.76627128134118,364277.5364842134
2026-06-18 23:51:13.816,310.14073975872054,-14.037044804575103,0.0034769435098724153,-0.00213241064262472,372141.6361050522,-0.0727146557099374,14.977913336685264,-121.02077396786567,364258.77972822665
2026-06-18 23:52:13.815,310.3559834966357,-14.164384511404673,0.0034815321997721245,-0.0021122384958822656,372137.71367144474,-0.05778991334917105,14.982008146854328,-121.27488813692867,364241.0254010429
2026-06-18 23:53:13.816,310.5716085348626,-14.290512816111177,0.003485373952157655,-0.00209203274186379,372134.71893260634,-0.04182995448043725,14.986773415294108,-121.52857768195454,364224.3371029828
2026-06-18 23:54:13.816,310.787568590896,-14.415428848370324,0.0034884666310137083,-0.0020718352004082756,372132.71363231825,-0.0248802964599375,14.992185489221342,-121.78180694122432,364208.7765340507
2026-06-18 23:55:13.816,311.00381742673693,-14.539134141329436,0.003490809839087463,-0.0020516880421451605,372131.7511733312,-0.0069823389544283465,14.998219082180773,-122.03454152896686,364194.39679221617
2026-06-18 23:56:13.816,311.2203088936793,-14.661633198294647,0.003492405826958559,-0.002031634481343294,372131.88982436224,0.011816888921568403,15.004846773513409,-122.28674868119327,364181.25551841815
2026-06-18 23:57:13.816,311.43699692861026,-14.782933031568739,0.003493259821685026,-0.0020117168159137595,372133.1840628159,0.031465504041449766,15.012039404515967,-122.53839696161702,364169.40629092115
2026-06-18 23:58:13.816,311.65383553213763,-14.903042786021121,0.0034933785052585534,-0.0019919761247196386,372135.67949035054,0.05190882824565879,15.019766388073453,-122.78945600808993,364158.89358318807
2026-06-18 23:59:13.816,311.870779406439,-15.021974630445392,0.0034927703271853965,-0.0019724540733608666,372139.42678051087,0.07309262652666959,15.027995227193221,-123.03989756253526,364149.7666141405
2026-06-19 00:00:13.816,312.08778335895215,-15.139742559420254,0.003491446489542182,-0.0019531917920834127,372144.46314237657,0.09496018460783251,15.03669226087181,-123.289694260034,364142.0609443004
2026-06-19 00:01:13.816,312.3048030998327,-15.256363533895316,0.003489419783645948,-0.0019342295425981146,372150.83148861496,0.11745168901805814,15.045822033812943,-123.53882093754083,364135.8175187988
2026-06-19 00:02:13.816,312.5217952740595,-15.371856900468854,0.0034867050435306787,-0.0019156075626935876,372158.5683125272,0.14050270304302526,15.055347814786623,-123.78725430776691,364131.07060975605
2026-06-19 00:03:13.815,312.7387172500507,-15.48624405241895,0.0034833201462507605,-0.0018973657716208213,372167.70062295365,0.16405024344728059,15.065231769035593,-124.03497257230381,364127.84478860017
2026-06-19 00:04:13.816,312.95552754032633,-15.599549238047706,0.003479285816955198,-0.0018795428217107237,372178.2627642294,0.18802819633642098,15.075434416236064,-124.28195622070464,364126.1716573604
2026-06-19 00:05:13.816,313.17218592025563,-15.711798478214716,0.003474624504663197,-0.0018621757579200772,372190.27396676334,0.21237036519101782,15.085915647198904,-124.52818750287105,364126.0675197158
2026-06-19 00:06:13.816,313.3886535844675,-15.823020165714242,0.003469360821313999,-0.001845301072439863,372203.7529772053,0.23700629554912656,15.09663422966338,-124.77365088854464,364127.5479450482
2026-06-19 00:07:13.816,313.6048932953677,-15.93324500339098,0.0034635222522758588,-0.0018289534402589553,372218.7179687916,0.2618597094083275,15.107547908912595,-125.01833314448018,364130.6276861316
2026-06-19 00:08:13.816,313.8208699109369,-16.042505798661264,0.003457138249362579,-0.0018131649402368525,372235.1806728735,0.2868559356950722,15.118613829408883,-125.26222365659575,364135.3148343603
2026-06-19 00:09:13.816,314.036549427901,-16.150836639350672,0.0034502385818968705,-0.0017979661416643246,372253.1429057696,0.3119240078320198,15.12978876072195,-125.50531315358603,364141.60743585456
2026-06-19 00:10:13.816,314.2519001665521,-16.258274094706255,0.003442855260272837,-0.0017833864679935607,372272.61239500146,0.33699489626176904,15.14102857601042,-125.74759537070352,364149.5091875439
2026-06-19 00:11:13.816,314.46689229406223,-16.36485594777504,0.003435021217691577,-0.0017694550737581483,372293.58268940955,0.3619986184352437,15.15228913323616,-125.98906593420682,364159.0094859115
2026-06-19 00:12:13.816,314.6814983034099,-16.470622061166353,0.0034267743844271213,-0.001756199046924008,372316.0490079902,0.38684940010338886,15.163525692285374,-126.2297232402193,364170.0991819067
2026-06-19 00:13:13.816,314.8956931154911,-16.575613810319094,0.003418153213906604,-0.0017436406022199567,372340.0026891435,0.41147267203920235,15.174693436763926,-126.46956823007505,364182.7650918245
2026-06-19 00:14:13.816,315.10945371280206,-16.679873350310963,0.0034091973241651774,-0.0017318013585133805,372365.42246396706,0.43579876908214477,15.185747927372422,-126.708603676482,364196.9813508545
2026-06-19 00:15:13.816,315.3227600446305,-16.783444681401644,0.0033999468907740076,-0.0017206992206689742,372392.2927963763,0.45975067287106874,15.1966445357043,-126.9468355382896,364212.72763685905
2026-06-19 00:16:13.816,315.5355940940684,-16.88637232583608,0.0033904429819053053,-0.001710352379042249,372420.58602041274,0.4832436173434913,15.207339162313646,-127.18427144174208,364229.97145207686
2026-06-19 00:17:13.816,315.74794123608217,-16.98870233011301,0.0033807313617409255,-0.0017007754073275793,372450.27388527174,0.5061965205241612,15.217787949847578,-127.42092238655286,364248.67955984385
2026-06-19 00:18:13.816,315.95978899428275,-17.09048090548173,0.00337085719500309,-0.0016919768480895465,372481.31999573257,0.5285365021823898,15.22794786895042,-127.65680096050622,364268.8105715791
2026-06-19 00:19:13.816,316.17112835335206,-17.191755280350378,0.003360863782112194,-0.0016839639458224279,372513.68902907515,0.550188789630706,15.237776540033847,-127.89192292811543,364290.3240712933
2026-06-19 00:20:13.816,316.3819525495692,-17.292572431115914,0.003350796445573368,-0.0016767428452693382,372547.33214957407,0.5710885005885427,15.247232780904609,-128.12630551929882,364313.1661683157
2026-06-19 00:21:13.816,316.5922581192871,-17.392980180896085,0.0033407018816090186,-0.001670317541341636,372582.2050150855,0.5911698574545388,15.256276064166142,-128.35996892533882,364337.28738380637
2026-06-19 00:22:13.816,316.80204455776266,-17.493026391132187,0.0033306274886511257,-0.0016646869805847257,372618.258302272,0.6103630573234917,15.264867057204343,-128.59293558522015,364362.6332640321
2026-06-19 00:23:13.816,317.0113140846003,-17.59275838991509,0.003320618466096113,-0.0016598471056699766,372655.4331583517,0.6286063286639032,15.27296800041503,-128.82522969720162,364389.1398934549
2026-06-19 00:24:13.816,317.22007218785865,-17.69222378528979,0.0033107208840389,-0.0016557931423306664,372693.67537993484,0.6458396443858927,15.280542181829235,-129.05687812644305,364416.7479852805
2026-06-19 00:25:13.816,317.4283268049794,-17.79146912449305,0.003300981728738611,-0.0016525163843838055,372732.91817076213,0.6620118057161513,15.287554755933293,-129.28790900947206,364445.3857841683
2026-06-19 00:26:13.815,317.636089545481,-17.89054089695295,0.003291446829474871,-0.0016500051247533138,372773.097140691,0.6770697821355456,15.293972356884227,-129.51835335035886,364474.98395616165
2026-06-19 00:27:13.816,317.84337448008097,-17.98948472314003,0.003282161097499217,-0.0016482452823097038,372814.14767867414,0.6909612157476688,15.299763242291695,-129.7482435685176,364505.47304901615
2026-06-19 00:28:13.816,318.05019886811544,-18.088345160733518,0.0032731695700710783,-0.0016472202007200179,372855.9953939203,0.7036316945503249,15.304897793087637,-129.97761404068595,364536.7739542152
2026-06-19 00:29:13.816,318.25658236779805,-18.187165439308007,0.003264516813517706,-0.001646909014063991,372898.56354314287,0.7150313124645256,15.30934835412035,-130.20650030521682,364568.80536189885
2026-06-19 00:30:13.816,318.46254809382935,-18.28598802974901,0.0032562439180710305,-0.0016472899292587948,372941.77850179025,0.7251255987470611,15.313089168174914,-130.43494028680982,364601.48917057726
2026-06-19 00:31:13.816,318.6681215290739,-18.384853575814486,0.0032483956515933373,-0.0016483400824886033,372985.55626776296,0.7338781592591732,15.316096845597267,-130.662972822535,364634.73710556584
2026-06-19 00:32:13.816,318.87333113135503,-18.48380141550252,0.003241017578907013,-0.0016500269173073546,373029.81902285723,0.7412571449098526,15.318350114891711,-130.8906384843934,364668.4672230292
2026-06-19 00:33:13.816,319.0782083334061,-18.582868787309753,0.0032341435344515786,-0.0016523129611204234,373074.485311791,0.7472286439993203,15.319830529483466,-131.1179792026384,364702.5941739285
2026-06-19 00:34:13.816,319.2827860988029,-18.682090367140372,0.003227803493638299,-0.0016551685122187174,373119.46399745374,0.7517588950932206,15.320522245302858,-131.34503679261118,364737.0232086274
2026-06-19 00:35:13.816,319.4871000991565,-18.781499728625167,0.003222034218515393,-0.0016585625515757045,373164.67288920406,0.7548418011162727,15.320411180197945,-131.57185472887474,364771.66864814935
2026-06-19 00:36:13.816,319.691188010644,-18.881127808153337,0.003216869569826286,-0.0016624563323213034,373210.0215205222,0.7564780613643274,15.319486100488923,-131.79847679161165,364806.43682535144
2026-06-19 00:37:13.815,319.8950898607773,-18.981003555504408,0.0032123361753984203,-0.00166681187890514,373255.42366606486,0.7566541837402121,15.317738150190548,-132.0249477181818,364841.23853194324
2026-06-19 00:38:13.816,320.0988472245491,-19.081153667521765,0.003208463297078491,-0.0016715912934011788,373300.79479879665,0.7553476847049003,15.315160736221243,-132.2513123868861,364875.9865026515
2026-06-19 00:39:13.816,320.30250381996564,-19.18160221977773,0.0032052786496941385,-0.0016767505181335817,373346.044091347,0.7525622835429515,15.311750124497651,-132.47761617943038,364910.5874568077
2026-06-19 00:40:13.816,320.50610483393115,-19.282370439475603,0.003202805123861716,-0.0016822453452199598,373391.0793971553,0.7483109188030004,15.3075053364851,-132.70390431216444,364944.947101967
2026-06-19 00:41:13.816,320.7096972620522,-19.383477290135158,0.003201063296458358,-0.001688030735634926,373435.8158896196,0.742606205534488,15.30242774310675,-132.93022244181375,364978.97870899615
2026-06-19 00:42:13.816,320.9133293809554,-19.48493897561148,0.003200071410259674,-0.0016940615931229598,373480.1687718939,0.7354632270603116,15.29652129673551,-133.1566159831778,365012.5958753365
2026-06-19 00:43:13.816,321.1170505155973,-19.58676858673529,0.003199845133720556,-0.0017002907174861646,373524.04761020653,0.7269011316502607,15.289792763183579,-133.38312975942577,365045.7068947946
2026-06-19 00:44:13.816,321.32091113423644,-19.688976875216376,0.0032003976334854553,-0.0017066704511061012,373567.37442286016,0.7169419530022894,15.282251022478706,-133.6098084878862,365078.23276250495
2026-06-19 00:45:13.816,321.5249623441264,-19.791571042356736,0.0032017383514951095,-0.001713150922582247,373610.0597990504,0.7056201286713439,15.273908005922424,-133.83669577634893,365110.08342321357
2026-06-19 00:46:13.816,321.7292562021533,-19.89455587085122,0.0032038712551072973,-0.0017196848455215028,373652.02517450583,0.6929811986464443,15.264777755879377,-134.06383496720974,365141.1799239136
2026-06-19 00:47:13.816,321.93384480165736,-19.997933322066288,0.003206801530804412,-0.0017262266870342097,373693.1960257019,0.6790430931892435,15.254876430574987,-134.29126816238903,365171.44765102805
2026-06-19 00:48:13.815,322.1387807582208,-20.101702172923815,0.0032105321449459228,-0.0017327268654732033,373733.4895111329,0.6638376889556374,15.244222868344323,-134.5190364997163,365200.8040098344
2026-06-19 00:49:13.816,322.3441168943664,-20.205858727284205,0.0032150619397896107,-0.001739136621501906,373772.8377442451,0.6474181402937429,15.232837767146673,-134.7471802471002,365229.1816190805
2026-06-19 00:50:13.816,322.54990590805113,-20.31039590979907,0.003220386470512775,-0.0017454081796303166,373811.163775465,0.6298331657433045,15.220744434582176,-134.97573810132437,365256.5043905655
2026-06-19 00:51:13.816,322.75620012443727,-20.41530393978511,0.0032264990815060648,-0.0017514943035777692,373848.3990633651,0.611132706840547,15.207968048932772,-135.2047473173295,365282.7049258925
2026-06-19 00:52:13.816,322.9630516994181,-20.520570401274565,0.0032333906561255506,-0.0017573480726426308,373884.4802415058,0.5913748565440997,15.194535695986671,-135.43424393985686,365307.7212753832
2026-06-19 00:53:13.816,323.1705122414399,-20.62618015207612,0.003241048753590093,-0.001762924196924524,373919.3486383893,0.5706205249859151,15.180476313153362,-135.6642624529094,365331.49646686576
2026-06-19 00:54:13.816,323.3786321910388,-20.732114862308787,0.0032494594441151306,-0.001768178420419781,373952.94046234735,0.5489254718626428,15.165820903145883,-135.8948350443471,365353.96873936267
2026-06-19 00:55:13.816,323.58746162532316,-20.838354172884735,0.0032586055053107537,-0.001773066445478554,373985.20581213746,0.5263544637818942,15.150601770090153,-136.1259928723941,365375.09042824205
2026-06-19 00:56:13.816,323.7970491536154,-20.94487462043821,0.003268466775787241,-0.001777546343159141,374016.089456546,0.5029727961142121,15.13485312599742,-136.35776462247796,365394.8088594001
