time_UTC,az_deg,el_deg,az_rate_deg_s,el_rate_deg_s,slant_range_km,range_rate_km_s,subpoint_lat,subpoint_lon,subpoint_alt_km
2026-04-05 09:06:50.814,252.29526481926823,-21.536788793844813,0.0025337604411241567,-0.002652582075425637,334682.6690488806,1.072377432272436,-26.798124070753474,-83.21745929197357,326030.1253738872
2026-04-05 09:07:50.814,252.45870576511027,-21.696012427688025,0.002531113826636528,-0.0026548640734680535,334747.0009829757,1.0721200906008495,-26.79847639605888,-83.46586102149939,326077.8237047797
2026-04-05 09:08:50.814,252.62215717775098,-21.855372331761174,0.0025284852494366523,-0.0026571245874065083,334811.31737285573,1.0718574404458039,-26.79882855613101,-83.71426357797662,326125.5098813721
2026-04-05 09:09:50.814,252.78562207482884,-22.01486760426668,0.0025258747610435355,-0.00265936356865345,334875.6159797683,1.0715897541097537,-26.799180543235863,-83.96266756635521,326173.18193597096
2026-04-05 09:10:50.814,252.94910228820945,-22.174496190248334,0.002523282501496008,-0.002661581062747619,334939.90021040774,1.0713169579657702,-26.799532372513195,-84.21107179577587,326220.84366572864
2026-04-05 09:11:50.814,253.11260145548775,-22.33425775611857,0.0025207085470362023,-0.0026637770982068203,335004.1651404654,1.0710390156034002,-26.79988402538584,-84.45947775046216,326268.49035877286
2026-04-05 09:12:50.814,253.27612104517357,-22.494149867430355,0.0025181530150702332,-0.0026659516641388986,335068.416000506,1.070756030649326,-26.80023552438377,-84.70788364874835,326316.127675012
2026-04-05 09:13:50.814,253.43966472457066,-22.654172190803102,0.0025156159837762433,-0.0026681048036870355,335132.6479002647,1.0704677847919646,-26.800586851044244,-84.95629097041109,326363.75093677477
2026-04-05 09:14:50.814,253.60323439439512,-22.81432267676839,0.0025130975632215976,-0.002670236492615188,335196.8642016151,1.0701745333777168,-26.80093802030528,-85.20469853082602,326411.363895364
2026-04-05 09:15:50.814,253.76683355916805,-22.974600806059666,0.002510597872827147,-0.002672346805985114,335261.06091008725,1.069876143016593,-26.801289017376465,-85.45310751630137,326458.96278804616
2026-04-05 09:16:50.814,253.93046435235368,-23.135004722049448,0.0025081169780542863,-0.002674435697690518,335325.240459866,1.0695726004980548,-26.80163985342846,-85.7015170398085,326506.55041841423
2026-04-05 09:17:50.814,254.09412991334094,-23.295533522596987,0.0025056550207555673,-0.00267650321996594,335389.40072478645,1.0692640153846495,-26.801990521209678,-85.94992769111127,326554.12493138923
2026-04-05 09:18:50.814,254.25783240569166,-23.45618534729475,0.0025032120820348185,-0.002678549364562355,335453.54418330814,1.0689502444939478,-26.802341032053413,-86.19833857736108,326601.6891747907
2026-04-05 09:19:50.814,254.4215750047069,-23.616959296329764,0.0025007882714576423,-0.0026805741313814403,335517.66869829036,1.0686315001216657,-26.802691378679263,-86.44675028974916,326649.24128226296
2026-04-05 09:20:50.814,254.58536081895153,-23.77785439102768,0.002498383675430539,-0.0026825775560146946,335581.7730518693,1.0683074727796935,-26.803041557579935,-86.69516329545502,326696.78031469556
2026-04-05 09:21:50.814,254.74919224971012,-23.938868946766377,0.002495998409137895,-0.002684559610399261,335645.85772182647,1.067978460647799,-26.80339157188171,-86.9435769714068,326744.3071009899
2026-04-05 09:22:50.814,254.91307243390767,-24.10000197838545,0.0024936325886957666,-0.0026865203291023257,335709.92157589353,1.0676443965600173,-26.80374141845561,-87.1919917731799,326791.8207879645
2026-04-05 09:23:50.814,255.07700362524793,-24.26125162650641,0.002491286299291225,-0.002688459695495205,335773.96708691784,1.067305165000815,-26.804091108528244,-87.44040680940208,326839.3242168327
2026-04-05 09:24:50.814,255.24098908944384,-24.42261699352428,0.002488959672484151,-0.0026903777364985027,335837.99212964374,1.0669608645069806,-26.80444063489479,-87.68882266953267,326886.81553232163
2026-04-05 09:25:50.814,255.40503212001082,-24.58409719107337,0.0024866527740148754,-0.0026922744314551105,335901.99448525946,1.0666114372565154,-26.804789990008786,-87.93723995522623,326934.2927847418
2026-04-05 09:26:50.814,255.56913502738166,-24.74569035990057,0.0024843657476603547,-0.002694149786525208,335965.9766241436,1.066256995973987,-26.805139185067794,-88.1856577757697,326981.75881204556
2026-04-05 09:27:50.814,255.7333011350665,-24.907395603735743,0.0024820986919789232,-0.0026960038227342377,336029.93642105843,1.0658974335077218,-26.805488212908188,-88.43407672032123,327029.21175851254
2026-04-05 09:28:50.814,255.89753279126717,-25.0692110616218,0.002479851712717321,-0.00269783651274935,336093.8763539139,1.0655327637929197,-26.805837084721304,-88.68249589738565,327076.6544692064
2026-04-05 09:29:50.814,256.0618337605184,-25.23113622677614,0.00247762493089816,-0.002699647870675396,336157.7924211368,1.0651631672154274,-26.806185785893398,-88.93091649287891,327124.0831722663
2026-04-05 09:30:50.814,256.22620623456595,-25.39316904709718,0.002475418441638326,-0.0027014378883535094,336221.68799032364,1.0647883467295447,-26.80653433112423,-89.17933732377992,327171.50162110094
2026-04-05 09:31:50.814,256.3906542185362,-25.555309209914537,0.0024732323432200736,-0.002703206546896277,336285.5581388666,1.0644085522950428,-26.806882702131727,-89.42775987209785,327218.9051031164
2026-04-05 09:32:50.814,256.5551795425475,-25.717554271579523,0.002471066766959866,-0.0027049538531184933,336349.40811064956,1.06402360346513,-26.807230921086948,-89.67618235796925,327266.29928664805
2026-04-05 09:33:50.814,256.7197862507622,-25.879903916574985,0.0024689218365550676,-0.0027066798066094394,336413.23301624507,1.0636337140297627,-26.80757896986853,-89.92460625886156,327313.67949214333
2026-04-05 09:34:50.814,256.8844766175198,-26.042356090368987,0.0024667976512927608,-0.0027083843906988234,336477.03621343157,1.0632387203201885,-26.807926863106335,-90.17303039337327,327361.04946198437
2026-04-05 09:35:50.814,257.0492540370179,-26.204909806028397,0.0024646943059999315,-0.0027100675799761713,336540.81659785757,1.0628386431159047,-26.808274597768012,-90.42145521362903,327408.4083684693
2026-04-05 09:36:50.814,257.2141224155528,-26.36756454673725,0.0024626119252025183,-0.0027117293765868485,336604.56901024125,1.0624335404898444,-26.808622154595714,-90.66988188812383,327455.75128217554
2026-04-05 09:37:50.814,257.37908359204374,-26.530317771741505,0.0024605506704011974,-0.0027133697959855025,336668.29973151296,1.0620234332744198,-26.808969559825,-90.91830849879892,327503.08491593413
2026-04-05 09:38:50.814,257.5441417220977,-26.693169165523496,0.002458510591595617,-0.0027149887761044387,336732.00386624516,1.061608302105025,-26.809316795369977,-91.16673652355229,327550.4045831843
2026-04-05 09:39:50.814,257.70929918706884,-26.856116666904757,0.002456491836538217,-0.002716586313368172,336795.6847840949,1.0611881524155793,-26.809663875849377,-91.4151647800199,327597.7140365222
2026-04-05 09:40:50.814,257.8745599899832,-27.019159766249192,0.002454494519533737,-0.0027181624172241685,336859.3385004281,1.060762886039905,-26.81001078681363,-91.66359445125795,327645.0095191871
2026-04-05 09:41:50.814,258.03992675870956,-27.182296595082704,0.0024525187610532307,-0.00271971704636787,336922.9674528303,1.0603326507332707,-26.81035753919031,-91.91202465248591,327692.2938315483
2026-04-05 09:42:50.814,258.20540314107507,-27.345526251380353,0.002450564674537982,-0.002721250185361195,336986.56952306407,1.0598974163368444,-26.81070412588983,-92.1604559718159,327739.56512162235
2026-04-05 09:43:50.814,258.37099180761413,-27.508846860143137,0.0024486323872710473,-0.002722761804743375,337050.147186939,1.0594571539541935,-26.811050557959778,-92.40888751965412,327786.82622767164
2026-04-05 09:44:50.814,258.53669645406455,-27.67225751692268,0.002446722031654004,-0.002724251897209169,337113.6983262932,1.0590119728153136,-26.811396828322437,-92.65731988412313,327834.0752971745
2026-04-05 09:45:50.814,258.7025208113443,-27.83575732594685,0.0024448337010633515,-0.002725720434079112,337177.22071566095,1.0585616889869822,-26.811742929537402,-92.9057536673418,327881.31036920554
2026-04-05 09:46:50.814,258.8684676214408,-27.99934440652439,0.0024429675303735774,-0.002727167381052217,337240.71684315836,1.0581064271608929,-26.812088872641677,-93.15418797851135,327928.53429333935
2026-04-05 09:47:50.814,259.0345406556539,-28.16301785083817,0.0024411236370185867,-0.002728592707780362,337304.1845871457,1.057646167688489,-26.812434650592262,-93.40262340597701,327975.7452128282
2026-04-05 09:48:50.814,259.2007426128023,-28.326775686467837,0.002439302193248691,-0.002729996426699252,337367.62742749107,1.057180950434348,-26.81278027835163,-93.65105892648165,328022.9469767148
2026-04-05 09:49:50.814,259.3670779078453,-28.490617572834058,0.0024375032582624493,-0.0027313784519623937,337431.03936346294,1.0567107492897883,-26.813125733552067,-93.89949599245398,328070.1337925504
2026-04-05 09:50:50.814,259.53354909101876,-28.65454133995122,0.002435726995194642,-0.002732738770241135,337494.4247784966,1.0562355989622016,-26.813471034689933,-94.14793328741013,328117.31043125474
2026-04-05 09:51:50.814,259.70016064622,-28.81854666234137,0.0024339735330701226,-0.002734077371098362,337557.77875296306,1.055755506660934,-26.81381616380008,-94.39637229114078,328164.4721791082
2026-04-05 09:52:50.814,259.8669148636602,-28.982631061552123,0.0024322429842323534,-0.0027353941933287783,337621.1065324159,1.0552703349878119,-26.814161142636692,-94.64481122758463,328211.62469810783
2026-04-05 09:53:50.814,260.0338158712832,-29.146793810997256,0.0024305354923404993,-0.002736689205543503,337684.4051131935,1.0547802799076216,-26.814505960718126,-94.8932509755885,328258.7652287702
2026-04-05 09:54:50.814,260.2008676383786,-29.31103400060919,0.0024288511762806998,-0.0027379623735434093,337747.6722607039,1.0542852562412701,-26.81485061060074,-95.14169213848578,328305.89179821033
2026-04-05 09:55:50.814,260.3680729362723,-29.47534953245272,0.002427190189050361,-0.0027392136580714392,337810.9114069383,1.0537853186118298,-26.81519510690292,-95.39013352805512,328353.0082155642
2026-04-05 09:56:50.814,260.53543639119493,-29.639740072570568,0.00242555263711608,-0.0027404430046814292,337874.1176229279,1.0532804898471442,-26.815539431703087,-95.6385766248755,328400.109756377
2026-04-05 09:57:50.814,260.70296042716126,-29.804203128194878,0.002423938678470418,-0.002741650387917641,337937.29616132285,1.052770662219614,-26.815883606657003,-95.88701965315414,328447.20208731276
2026-04-05 09:58:50.814,260.8706497248392,-29.968738356606504,0.0024223484396395,-0.002742835765954068,338000.4421365686,1.0522559040721555,-26.816227614074922,-96.13546408722709,328494.28052723204
2026-04-05 09:59:50.814,261.0385070792478,-30.13334356457029,0.0024207820486243435,-0.002743999063350084,338063.5599297845,1.0517362114740534,-26.816571472193218,-96.38390861318237,328541.34984038206
2026-04-05 10:00:50.814,261.20653721982745,-30.298018388767566,0.0024192396547354517,-0.002745140251618152,338126.64354631654,1.0512116714128208,-26.816915158935252,-96.63235468104904,328588.40423765505
2026-04-05 10:01:50.814,261.37474320342164,-30.462760825577046,0.0024177213915669887,-0.0027462592792959887,338189.6964453804,1.0506821610613049,-26.81725868898376,-96.88080127231842,328635.44754162413
2026-04-05 10:02:50.814,261.5431292242637,-30.627569933831065,0.002416227413195538,-0.0027473561021578905,338252.7165098383,1.0501478167524345,-26.817602055396986,-97.12924897458896,328682.47789522423
2026-04-05 10:03:50.814,261.71169848990473,-30.792443789109434,0.0024147578283799554,-0.0027484306321551165,338315.7062289111,1.0496085131516715,-26.817945269023184,-97.37769689919776,328729.4981416624
2026-04-05 10:04:50.814,261.880455258106,-30.95738144474585,0.0024133128249617932,-0.0027494828556585776,338378.66347573255,1.0490643977393113,-26.818288322883294,-97.62614563515677,328776.50641327177
2026-04-05 10:05:50.814,262.04940382715705,-31.122381957627482,0.002411892506865778,-0.0027505126889454455,338441.58605250495,1.0485153513243777,-26.81863120967819,-97.8745957811634,328823.5007706023
2026-04-05 10:06:50.814,262.21854749885955,-31.287443392844537,0.0024104970522317833,-0.002751520088021458,338504.47644497454,1.0479614871336729,-26.818973940292818,-98.12304644886552,328870.4840520019
2026-04-05 10:07:50.814,262.38789062959154,-31.452564793419253,0.0024091265690226473,-0.0027525049621645392,338567.33253222215,1.0474027374596364,-26.819316507726928,-98.37149822684847,328917.4543946003
2026-04-05 10:08:50.814,262.5574364893455,-31.6177441267389,0.0024077812409665773,-0.0027534672753002677,338630.1578135559,1.0468391555927088,-26.819658926748787,-98.61995009220652,328964.4156578654
2026-04-05 10:09:50.814,262.7271896903658,-31.782980605667287,0.0024064611944130962,-0.002754406950874745,338692.94816825376,1.046270651927621,-26.82000118258953,-98.86840289996167,329011.3639615818
2026-04-05 10:10:50.814,262.89715460527447,-31.94827318065857,0.00240516659175757,-0.0027553239292776527,338755.7023909073,1.045697356378513,-26.820343271887648,-99.11685711634391,329058.29836496356
2026-04-05 10:11:50.814,263.0673347003294,-32.1136198963223,0.00240389758063245,-0.0027562181251363574,338818.4229742679,1.045119247232181,-26.820685205435854,-99.3653118531065,329105.2217109335
2026-04-05 10:12:50.814,263.23773450429115,-32.27901977588791,0.0024026543195691985,-0.0027570894820446493,338881.1077985332,1.0445363288345106,-26.82102697632492,-99.61376769833589,329152.13213579956
2026-04-05 10:13:50.814,263.40835755108054,-32.44447085432939,0.0024014369384558272,-0.002757937899984889,338943.7593645271,1.043948527649234,-26.82136859533355,-99.86222376317255,329199.0324894684
2026-04-05 10:14:50.814,263.5792088572509,-32.60997254225296,0.0024002456265847976,-0.002758763339863605,339006.37367717444,1.043355912498094,-26.82171004837284,-100.11068123006851,329245.9189946412
2026-04-05 10:15:50.814,263.75029182429796,-32.77552267110223,0.0023990805335928813,-0.002759565707332934,339068.9541324982,1.042758508142895,-26.822051349619507,-100.35913891900685,329292.79541363486
2026-04-05 10:16:50.814,263.92161175144577,-32.94112083922331,0.002397941789321407,-0.002760344899666674,339131.4958126961,1.0421562824401294,-26.822392481491,-100.60759830738681,329339.65702733025
2026-04-05 10:17:50.814,264.0931715997858,-33.106764382649025,0.0023968295925456953,-0.002761100858418257,339194.0049918483,1.0415493007542844,-26.822733469211762,-100.85605748769495,329386.5105203726
2026-04-05 10:18:50.814,264.2649769346793,-33.27245306552086,0.00239574408898713,-0.00276183349904249,339256.4747803154,1.0409375717863476,-26.82307428751638,-101.10451820012804,329433.34918482567
2026-04-05 10:19:50.814,264.4370312098798,-33.43818461092664,0.0023946854394029343,-0.0027625427148185323,339318.9095628557,1.0403210437717139,-26.823414954393325,-101.35297913350604,329480.17777736683
2026-04-05 10:20:50.814,264.60933925298286,-33.60395800145412,0.002393653807642044,-0.0027632284222654496,339381.3072485495,1.039699819333694,-26.823755463066387,-101.60144087221465,329526.9944600126
2026-04-05 10:21:50.814,264.78190615468526,-33.76977242313405,0.0023926493609182507,-0.0027638905454631757,339443.6646922823,1.0390737577899491,-26.82409580275922,-101.84990431295176,329573.79632096755
2026-04-05 10:22:50.814,264.95473515613264,-33.935625271013414,0.0023916722779593904,-0.00276452898105388,339505.9871969378,1.0384429467740794,-26.824435994807473,-102.09836767876357,329620.5890622466
2026-04-05 10:23:50.814,265.1278318356327,-34.10151610379236,0.002390722709801702,-0.002765143615205489,339568.2698849048,1.0378074450696868,-26.824776021855243,-102.3468324414323,329667.3680026487
2026-04-05 10:24:50.814,265.30119993687003,-34.26744270428556,0.002389800833288206,-0.0027657343641404736,339630.51614958275,1.0371671601020012,-26.825115897952116,-102.59529742275521,329714.13689621293
2026-04-05 10:25:50.814,265.47484491792426,-34.433404424739,0.002388906829774609,-0.0027663011173737675,339692.72201093053,1.0365222506329275,-26.825455609174917,-102.84376380274102,329760.89197691035
2026-04-05 10:26:50.814,265.6487707180405,-34.59939914410772,0.0023880408709248367,-0.0027668437891342924,339754.89093550475,1.035872535039597,-26.825795169909792,-103.09223056591867,329807.63706030365
2026-04-05 10:27:50.814,265.8229826546862,-34.76542598383739,0.002387203118247627,-0.002767362239956095,339817.0188131407,1.0352181586951108,-26.826134565608598,-103.3406985652756,329854.3682698099
2026-04-05 10:28:50.814,265.99748474676915,-34.93148280591748,0.0023863937707247324,-0.002767856397719222,339879.1091559157,1.0345590313607245,-26.82647381078208,-103.58916677974543,329901.0894655527
2026-04-05 10:29:50.814,266.17228220696416,-35.09756854131313,0.002385612989219702,-0.00276832610214483,339941.1598476261,1.0338953426474475,-26.826812898598156,-103.83763579723126,329947.79877995024
2026-04-05 10:30:50.814,266.3473803036621,-35.26368212168558,0.002384860969323818,-0.0027687712895242355,340003.1686890346,1.0332268964850702,-26.827151821909077,-104.08610621654037,329994.494261432
2026-04-05 10:31:50.814,266.52278328544037,-35.429821477723934,0.002384137875052528,-0.002769191797461152,340065.1381892317,1.0325537813127736,-26.827490591334772,-104.33457715036408,330041.17875725136
2026-04-05 10:32:50.814,266.6984965032436,-35.59598551825808,0.002383443896087661,-0.002769587523129959,340127.06624705956,1.03187600581695,-26.82782920009587,-104.58304918466044,330087.8504135656
2026-04-05 10:33:50.814,266.8745242965523,-35.7621721604922,0.0023827792403243488,-0.002769958346988382,340188.9553592621,1.0311936544753735,-26.828167658759078,-104.83152143402077,330134.51206366956
2026-04-05 10:34:50.814,267.05087244228446,-35.928380607231716,0.002382144058362293,-0.0027703041269944773,340250.8025429998,1.0305065931770958,-26.82850595728686,-105.07999494592639,330181.16094297136
2026-04-05 10:35:50.814,267.227545357647,-36.094608741660466,0.0023815385820855637,-0.0027706247616518225,340312.6092104886,1.0298149412693345,-26.828844102008276,-105.3284688069767,330227.79880077863
2026-04-05 10:36:50.814,267.4045491335563,-36.260855948537134,0.002380962969286686,-0.002770920093314418,340374.37145323073,1.0291186398238565,-26.829182079443235,-105.57694435952072,330274.4219280788
2026-04-05 10:37:50.814,267.5818876580041,-36.42711952155214,0.0023804174254612406,-0.0027711899871654027,340436.09454829124,1.0284177710560263,-26.829519910528138,-105.82541983347332,330321.0359894125
2026-04-05 10:38:50.814,267.75956678567746,-36.593398517032035,0.0023799021508825375,-0.0027714343246966477,340497.7755081155,1.0277122685266216,-26.829857585188574,-106.07389610475695,330367.63822383713
2026-04-05 10:39:50.814,267.93759222667825,-36.75969179896381,0.002379417330400595,-0.002771652939246869,340559.4121189523,1.0270021728475838,-26.830195096263406,-106.32237377425724,330414.22666065354
2026-04-05 10:40:50.814,268.11596844166417,-36.92599702824398,0.002378963168248536,-0.0027718456977125386,340621.0078354346,1.0262875094102224,-26.830532457802406,-106.57085165862415,330460.8051042211
2026-04-05 10:41:50.814,268.29470178493335,-37.092313548136744,0.00237853986128479,-0.0027720124393538835,340682.5587435912,1.0255683143738334,-26.83086965635405,-106.81933110076719,330507.3698378907
2026-04-05 10:42:50.814,268.4737965878337,-37.2586387862747,0.002378147617577017,-0.0027721530344188092,340744.0681306803,1.024844481948894,-26.831206705195157,-107.06781059547947,330553.9245164798
2026-04-05 10:43:50.814,268.65325931005975,-37.424972063677856,0.0023777866480785615,-0.0027722673061115004,340805.5321284508,1.024116237396048,-26.831543591058974,-107.31629147960587,330600.4654684674
2026-04-05 10:44:50.814,268.83309462510704,-37.591311010281046,0.0023774571386806316,-0.0027723551150213906,340866.9541349319,1.02338327855177,-26.831880327717634,-107.56477257807109,330646.99643806496
2026-04-05 10:45:50.814,269.0133089911831,-37.75765482106865,0.0023771593167074283,-0.002772416280399073,340928.3301881825,1.0226459273647572,-26.832216901542015,-107.81325506768849,330693.51366882876
2026-04-05 10:46:50.814,269.19390740758575,-37.924001303812055,0.00237689339261889,-0.002772450658227065,340989.66276359075,1.0219040258031793,-26.83255332284046,-108.06173806807129,330740.01996326336
2026-04-05 10:47:50.814,269.37489601177646,-38.0903492375938,0.0023766595698640107,-0.0027724580668590506,341050.94976826344,1.0211575964488784,-26.83288958492824,-108.31022216447934,330786.5134680097
2026-04-05 10:48:50.814,269.5562798088674,-38.25669631787044,0.002376458068162159,-0.002772438340055947,341112.19471904245,1.0204066744465967,-26.833225702036955,-108.55870633895964,330832.9980336249
2026-04-05 10:49:50.814,269.7380652545175,-38.42304148106276,0.002376289090406206,-0.0027723912820588935,341173.39351502724,1.0196512753375826,-26.83356165988573,-108.80719144267695,330879.4697818789
2026-04-05 10:50:50.814,269.9202585749008,-38.58938339448554,0.002376152886197033,-0.002772316754530095,341234.5449697767,1.0188913857652286,-26.833897455242482,-109.05567794088157,330925.9277712444
2026-04-05 10:51:50.814,270.1028650509916,-38.75571981056871,0.0023760496413560584,-0.0027722145237706417,341295.65159986727,1.0181270441795478,-26.834233098524024,-109.30416494847677,330972.37484214985
2026-04-05 10:52:50.814,270.28589112123296,-38.92204945473721,0.002375979595053364,-0.0027720844352596675,341356.7113147243,1.0173582365673415,-26.834568583085513,-109.55265305045117,331018.80914058903
2026-04-05 10:53:50.814,270.4693421850861,-39.088370057259105,0.0023759429715534495,-0.002771926281330343,341417.72663297306,1.0165850316482254,-26.834903919313714,-109.80114136197125,331065.2335073027
2026-04-05 10:54:50.814,270.65322480631767,-39.2546803209366,0.0023759399981639643,-0.0027717398756413065,341478.69546200987,1.0158073695590017,-26.835239100535386,-110.04963046851412,331111.6460849614
2026-04-05 10:55:50.814,270.8375455235089,-39.42097885616195,0.002375970906400449,-0.0027715250280303918,341539.61661741603,1.0150252796574195,-26.83557412354148,-110.29812083526787,331158.0459311938
2026-04-05 10:56:50.814,271.0223101282244,-39.58726353527659,0.0023760359245973473,-0.002771281512451631,341600.4906150011,1.0142388385781436,-26.83590899114957,-110.54661184265163,331204.4338661994
2026-04-05 10:57:50.814,271.2075252800918,-39.753532935869636,0.0023761352875271862,-0.002771009139655404,341661.3163660924,1.0134479567073544,-26.836243700499463,-110.79510394334073,331250.80904277076
2026-04-05 10:58:50.814,271.3931966921234,-39.919784727354106,0.0023762692343956933,-0.002770707707329719,341722.09640416177,1.0126526522805914,-26.83657826197731,-111.04359625134737,331297.1743123842
2026-04-05 10:59:50.814,271.57933171342404,-40.08601794814414,0.0023764379997531513,-0.00277037698170379,341782.82674473093,1.0118529886608076,-26.836912661979145,-111.2920899463202,331343.5258889327
2026-04-05 11:00:50.814,271.7659359684762,-40.25223004743801,0.002376641822131315,-0.002770016731026399,341843.5108212849,1.0110490510937904,-26.837246914199294,-111.5405838515002,331389.8675390455
2026-04-05 11:01:50.814,271.95301706916706,-40.41842014444416,0.0023768809410399066,-0.0027696267650851353,341904.1447358174,1.0102405684081281,-26.83758100542377,-111.78907930723346,331436.1955527525
2026-04-05 11:02:50.814,272.14058052887356,-40.584585443132184,0.002377155610301512,-0.002769206821210684,341964.73179375933,1.0094278891866866,-26.837914948699186,-112.03757481001566,331482.5135858148
2026-04-05 11:03:50.814,272.32863410194733,-40.75072503242616,0.002377466066700468,-0.0027687566717437885,342025.26812499744,1.0086108981631652,-26.838248730959666,-112.28607169636112,331528.81795507914
2026-04-05 11:04:50.814,272.5171836877264,-40.916836308424905,0.0023778125751576502,-0.002768276099671189,342085.75715527555,1.0077895644554422,-26.838582365770982,-112.5345687915904,331575.112416046
2026-04-05 11:05:50.814,272.7062366101441,-41.082917827353434,0.002378195374759051,-0.002767764851870594,342146.19681670645,1.0069638725202346,-26.83891584661025,-112.78306667822125,331621.39512959163
2026-04-05 11:06:50.814,272.8958005147043,-41.24896833883082,0.0023786147230567835,-0.0027672226740900734,342206.58397820115,1.006133893738201,-26.83924916309663,-113.03156625087644,331667.66317552415
2026-04-05 11:07:50.814,273.08588094767686,-41.41498470832938,0.0023790708918864224,-0.0027666493250557934,342266.92499031196,1.0052997187359294,-26.83958233949435,-113.28006560576682,331713.9232724283
2026-04-05 11:08:50.814,273.27648636107796,-41.58096621390631,0.0023795641207480576,-0.00276604453770049,342327.2129862261,1.0044612398887152,-26.839915351658796,-113.5285664743351,331760.1687157723
2026-04-05 11:09:50.814,273.46762291347216,-41.74691008947271,0.002380094679309898,-0.002765408051461942,342387.4523999256,1.0036185195540943,-26.84024821680492,-113.77706755014566,331806.4042721255
2026-04-05 11:10:50.814,273.6592987824705,-41.912815210581975,0.0023806628140787644,-0.0027647395895452707,342447.6392668975,1.0027714978485962,-26.84058092156873,-114.02557000965751,331852.62616936973
2026-04-05 11:11:50.814,273.8515206159003,-42.07867906384487,0.0023812688248171427,-0.0027640389011474795,342507.7760948423,1.0019203062965474,-26.840913476057562,-114.27407297273828,331898.8372221841
2026-04-05 11:12:50.814,274.0442962911479,-42.2445000967885,0.002381912956153334,-0.0027633056905656595,342567.86080128566,1.0010648521839354,-26.841245873724404,-114.52257702404106,331945.0355724111
2026-04-05 11:13:50.814,274.23763250231445,-42.4102756725145,0.0023825954923387504,-0.0027625396813577767,342627.8969288001,1.000205269690512,-26.84157812851847,-114.77108114733369,331991.22507489275
2026-04-05 11:14:50.814,274.4315375061748,-42.57600438117909,0.0023833166786270147,-0.0027617405694834547,342687.8803836123,0.9993414008926234,-26.841910226430297,-115.01958619249976,332037.40184432594
2026-04-05 11:15:50.814,274.62601933796736,-42.741684538300234,0.0023840768318043543,-0.0027609080801933947,342747.8099939551,0.9984734233249952,-26.842242164310978,-115.2680926242515,332083.5649379513
2026-04-05 11:16:50.814,274.8210850465309,-42.90731354266602,0.002384876194726779,-0.0027600418939946808,342807.68830570334,0.9976012450236151,-26.84257395235279,-115.5165995583371,332129.71720421093
2026-04-05 11:17:50.814,275.01674293580743,-43.07288975339986,0.0023857150846720936,-0.0027591417378055524,342867.51323961624,0.996724879930782,-26.84290558405429,-115.76510757910776,332175.8567849233
2026-04-05 11:18:50.814,275.21300022295486,-43.23841053383283,0.0023865937582557397,-0.002758207269604807,342927.2873370809,0.9958444302751941,-26.84323706957992,-116.01361580325349,332221.98652206874
2026-04-05 11:19:50.814,275.4098657581583,-43.40387451205357,0.0023875125094237476,-0.0027572381737066875,342987.0076335683,0.9949598474961627,-26.843568399292494,-116.26212527572821,332268.1036454868
2026-04-05 11:20:50.814,275.6073469156845,-43.569278994459616,0.002388471616148602,-0.00275623413010141,343046.6755828715,0.99407109018557,-26.843899579253375,-116.510635084776,332314.20990949986
2026-04-05 11:21:50.814,275.80545297213206,-43.73462276531953,0.002389471398885855,-0.002755194816143826,343106.287289009,0.9931783043649887,-26.844230596489314,-116.7591465697719,332360.30159543484
2026-04-05 11:22:50.814,276.00419078522657,-43.899902524996314,0.00239051213385548,-0.0027541198934243625,343165.848078571,0.9922814817028867,-26.844561471149387,-117.00765796601809,332406.3843744534
2026-04-05 11:23:50.814,276.2035694425151,-44.065116707187535,0.0023915941002148285,-0.002753009012044252,343225.3549885906,0.9913804590810233,-26.844892193544894,-117.25617014649126,332452.45548471774
2026-04-05 11:24:50.814,276.40359791148137,-44.23026354192791,0.0023927176273965734,-0.002751861825114072,343284.8058305995,0.9904754457561769,-26.84522275679914,-117.50468371019429,332498.5129532636
2026-04-05 11:25:50.814,276.60428368986663,-44.3953399703521,0.00239388299000804,-0.0027506779813154516,343344.2051016773,0.9895663026232286,-26.84555317805985,-117.75319734634303,332544.5615941047
2026-04-05 11:26:50.814,276.80563687654984,-44.56034493200884,0.0023950905124642805,-0.0027494571063072923,343403.5459076487,0.9886531928552706,-26.8458834334485,-118.00171278809111,332590.59466661187
2026-04-05 11:27:50.814,277.0076646785975,-44.72527493737436,0.0023963404880319203,-0.002748198835760073,343462.8345813707,0.9877360589582374,-26.846213546668352,-118.25022814003438,332636.61884963745
2026-04-05 11:28:50.814,277.2103771745715,-44.89012870281371,0.002397633239725707,-0.002746902814146538,343522.0662754698,0.9868148568589472,-26.846543501327716,-118.49874486649026,332682.62946242426
2026-04-05 11:29:50.814,277.41378236539117,-45.0549031747744,0.0023989690780217934,-0.002745568636068701,343581.2444301429,0.9858897846991654,-26.84687331066534,-118.74726179632884,332728.63025050546
2026-04-05 11:30:50.814,277.6178901894527,-45.21959674271605,0.0024003482923580276,-0.002744195907340296,343640.3661066846,0.9849605561404022,-26.847202965226618,-118.99577997118669,332774.6184629074
2026-04-05 11:31:50.814,277.8227093184659,-45.38420667455524,0.002401771230476438,-0.0027427842371324043,343699.4318238909,0.984027513714139,-26.84753246763161,-119.24429877578203,332820.59489283495
