time_UTC,az_deg,el_deg,az_rate_deg_s,el_rate_deg_s,slant_range_km,range_rate_km_s
2026-04-06 03:13:50.814,182.334972,14.58452,0.003711898148148148,-0.00011685185185185184,376038.6307669182,0.6174941
2026-04-06 03:14:50.814,182.565019,14.577202,0.0037114814814814814,-0.00012814814814814815,376075.70936960017,0.6185633
2026-04-06 03:15:50.814,182.795033,14.569206,0.003711064814814815,-0.00013949074074074073,376112.8521138652,0.6196322
2026-04-06 03:16:50.814,183.025011,14.560535,0.0037106481481481482,-0.00015078703703703703,376150.05898325756,0.620701
2026-04-06 03:17:50.814,183.254951,14.551188,0.0037101388888888887,-0.00016212962962962964,376187.32996132143,0.6217694
2026-04-06 03:18:50.814,183.48485,14.541164,0.0037096296296296296,-0.00017342592592592594,376224.66503459297,0.6228376
2026-04-06 03:19:50.814,183.714704,14.530466,0.003709074074074074,-0.00018472222222222222,376262.06418811245,0.6239055
2026-04-06 03:20:50.814,183.944511,14.519092,0.003708472222222222,-0.00019601851851851852,376299.5273949522,0.624973
2026-04-06 03:21:50.814,184.174269,14.507044,0.00370787037037037,-0.00020731481481481482,376337.0546416485,0.6260402
2026-04-06 03:22:50.814,184.403973,14.494321,0.003707175925925926,-0.0002186111111111111,376374.64590127364,0.627107
2026-04-06 03:23:50.814,184.633622,14.480924,0.0037064814814814816,-0.00022990740740740738,376412.30115288397,0.6281734
2026-04-06 03:24:50.814,184.863213,14.466854,0.0037057407407407408,-0.00024115740740740743,376450.0203680558,0.6292394
2026-04-06 03:25:50.814,185.092742,14.452111,0.003705,-0.0002524074074074074,376487.8035258456,0.6303049
2026-04-06 03:26:50.814,185.322207,14.436694,0.003704212962962963,-0.0002637037037037037,376525.6505933417,0.63137
2026-04-06 03:27:50.814,185.551606,14.420606,0.003703333333333333,-0.0002749537037037037,376563.5615451124,0.6324345
2026-04-06 03:28:50.814,185.780934,14.403846,0.0037025,-0.0002862037037037037,376601.5363512384,0.6334986
2026-04-06 03:29:50.814,186.01019,14.386414,0.0037015740740740737,-0.00029740740740740736,376639.57497282396,0.6345621
2026-04-06 03:30:50.814,186.239371,14.368312,0.0037006481481481482,-0.0003086574074074074,376677.67738593364,0.635625
2026-04-06 03:31:50.814,186.468474,14.349539,0.0036996759259259257,-0.00031986111111111115,376715.8435501758,0.6366873
2026-04-06 03:32:50.814,186.697496,14.330097,0.003698657407407407,-0.00033106481481481485,376754.07342964713,0.637749
2026-04-06 03:33:50.814,186.926434,14.309986,0.003697638888888889,-0.00034226851851851855,376792.3669914361,0.6388101
2026-04-06 03:34:50.814,187.155286,14.289206,0.0036965277777777777,-0.0003534722222222222,376830.7241951511,0.6398706
2026-04-06 03:35:50.814,187.384049,14.267758,0.0036954166666666667,-0.0003646296296296296,376869.144998905,0.6409303
2026-04-06 03:36:50.814,187.61272,14.245643,0.0036943055555555557,-0.0003758333333333334,376907.62935931416,0.6419894
2026-04-06 03:37:50.814,187.841297,14.222862,0.003693101851851852,-0.00038699074074074075,376946.17723299534,0.6430477
2026-04-06 03:38:50.814,188.069776,14.199415,0.003691898148148148,-0.00039810185185185185,376984.7885810531,0.6441052
2026-04-06 03:39:50.814,188.298156,14.175302,0.0036906481481481478,-0.0004092592592592593,377023.46335112804,0.645162
2026-04-06 03:40:50.814,188.526433,14.150525,0.003689398148148148,-0.0004203703703703704,377062.20149534906,0.6462179
2026-04-06 03:41:50.814,188.754605,14.125085,0.0036880555555555555,-0.00043148148148148147,377101.0029688366,0.647273
2026-04-06 03:42:50.814,188.982668,14.098981,0.0036867129629629633,-0.00044259259259259257,377139.8677177355,0.6483273
2026-04-06 03:43:50.814,189.210622,14.072215,0.00368537037037037,-0.0004537037037037037,377178.7956941745,0.6493807
2026-04-06 03:44:50.814,189.438462,14.044788,0.003683935185185185,-0.0004647685185185185,377217.7868428023,0.6504332
2026-04-06 03:45:50.814,189.666187,14.0167,0.0036824999999999996,-0.0004758333333333333,377256.8411082678,0.6514848
2026-04-06 03:46:50.814,189.893793,13.987952,0.0036810185185185184,-0.0004868518518518518,377295.95843821164,0.6525355
2026-04-06 03:47:50.814,190.121278,13.958546,0.0036795370370370367,-0.0004979166666666667,377335.13876980264,0.6535852
2026-04-06 03:48:50.814,190.34864,13.928481,0.003677962962962963,-0.0005089351851851852,377374.38204918575,0.6546339
2026-04-06 03:49:50.814,190.575875,13.897759,0.0036763888888888888,-0.0005199074074074074,377413.68822100974,0.6556816
2026-04-06 03:50:50.814,190.802982,13.866381,0.003674814814814815,-0.0005309259259259259,377453.05721346755,0.6567282
2026-04-06 03:51:50.814,191.029958,13.834348,0.003673148148148148,-0.0005418981481481481,377492.488969712,0.6577738
2026-04-06 03:52:50.814,191.2568,13.80166,0.0036714814814814813,-0.0005528703703703703,377531.9834194321,0.6588183
2026-04-06 03:53:50.814,191.483506,13.768319,0.0036698148148148146,-0.0005637962962962963,377571.5405072766,0.6598617
2026-04-06 03:54:50.814,191.710074,13.734326,0.0036680555555555555,-0.0005747222222222222,377611.16015695065,0.660904
2026-04-06 03:55:50.814,191.9365,13.699681,0.003666296296296296,-0.0005856481481481482,377650.8423056231,0.6619451
2026-04-06 03:56:50.814,192.162783,13.664385,0.0036644907407407407,-0.0005965277777777777,377690.58687999105,0.6629851
2026-04-06 03:57:50.814,192.38892,13.62844,0.003662685185185185,-0.0006074074074074073,377730.3938112395,0.6640238
2026-04-06 03:58:50.814,192.614909,13.591847,0.003660833333333333,-0.0006182870370370371,377770.2630230734,0.6650614
2026-04-06 03:59:50.814,192.840746,13.554607,0.003658935185185185,-0.0006291203703703703,377810.1944481738,0.6660976
2026-04-06 04:00:50.814,193.066431,13.51672,0.0036570370370370368,-0.0006399537037037037,377850.1880057578,0.6671326
2026-04-06 04:01:50.814,193.29196,13.478188,0.0036550925925925926,-0.000650787037037037,377890.2436195306,0.6681664
2026-04-06 04:02:50.814,193.517332,13.439012,0.003653101851851852,-0.0006615740740740741,377930.3612117012,0.6691988
2026-04-06 04:03:50.814,193.742543,13.399194,0.003651064814814815,-0.0006723611111111111,377970.5407059747,0.6702298
2026-04-06 04:04:50.814,193.967592,13.358733,0.003649027777777778,-0.000683101851851852,378010.78201857634,0.6712596
2026-04-06 04:05:50.814,194.192476,13.317632,0.0036469907407407406,-0.0006938425925925926,378051.08506872325,0.6722879
2026-04-06 04:06:50.814,194.417193,13.275892,0.003644861111111111,-0.0007045833333333333,378091.44977264054,0.6733148
2026-04-06 04:07:50.814,194.64174,13.233514,0.0036427314814814816,-0.0007152777777777778,378131.8760420656,0.6743403
2026-04-06 04:08:50.814,194.866117,13.190499,0.0036405555555555557,-0.000725925925925926,378172.3637917276,0.6753643
2026-04-06 04:09:50.814,195.090319,13.146848,0.0036383796296296294,-0.0007366203703703704,378212.9129318677,0.6763869
2026-04-06 04:10:50.814,195.314346,13.102563,0.0036361574074074074,-0.0007472685185185185,378253.5233772153,0.6774079
2026-04-06 04:11:50.814,195.538194,13.057644,0.003633935185185185,-0.0007578703703703703,378294.1950350196,0.6784275
2026-04-06 04:12:50.814,195.761863,13.012094,0.0036316666666666667,-0.0007684722222222223,378334.927811034,0.6794454
2026-04-06 04:13:50.814,195.985349,12.965913,0.003629351851851852,-0.0007790740740740741,378375.72161400376,0.6804618
2026-04-06 04:14:50.814,196.208651,12.919103,0.0036269907407407405,-0.0007896296296296296,378416.57634818624,0.6814767
2026-04-06 04:15:50.814,196.431766,12.871665,0.0036246296296296296,-0.000800138888888889,378457.4919193348,0.6824899
2026-04-06 04:16:50.814,196.654692,12.823601,0.003622268518518518,-0.0008106481481481481,378498.4682287149,0.6835014
2026-04-06 04:17:50.814,196.877428,12.774911,0.003619861111111111,-0.0008211574074074074,378539.50517759187,0.6845113
2026-04-06 04:18:50.814,197.099971,12.725598,0.0036174074074074073,-0.0008316203703703704,378580.6026627431,0.6855195
2026-04-06 04:19:50.814,197.32232,12.675662,0.0036149074074074074,-0.0008420833333333332,378621.76058693015,0.6865261
2026-04-06 04:20:50.814,197.544472,12.625106,0.003612407407407407,-0.0008525,378662.97884693043,0.6875309
2026-04-06 04:21:50.814,197.766425,12.57393,0.0036099074074074076,-0.0008629166666666666,378704.25733652944,0.6885339
2026-04-06 04:22:50.814,197.988178,12.522135,0.0036073611111111115,-0.000873287037037037,378745.5959495126,0.6895352
2026-04-06 04:23:50.814,198.209728,12.469724,0.0036047685185185184,-0.0008836574074074074,378786.99458265747,0.6905347
2026-04-06 04:24:50.814,198.431074,12.416698,0.003602175925925926,-0.0008939814814814815,378828.4531207738,0.6915323
2026-04-06 04:25:50.814,198.652213,12.363059,0.003599537037037037,-0.0009043055555555555,378869.97146213485,0.6925281
2026-04-06 04:26:50.814,198.873145,12.308807,0.0035968518518518515,-0.0009145833333333333,378911.54949005425,0.6935221
2026-04-06 04:27:50.814,199.093866,12.253945,0.003594166666666667,-0.0009248611111111111,378953.1870968218,0.6945142
2026-04-06 04:28:50.814,199.314376,12.198473,0.0035914814814814815,-0.0009350925925925925,378994.88416575093,0.6955044
2026-04-06 04:29:50.814,199.534672,12.142394,0.00358875,-0.000945324074074074,379036.6405846433,0.6964927
2026-04-06 04:30:50.814,199.754753,12.08571,0.0035859722222222226,-0.0009555092592592591,379078.4562368126,0.697479
2026-04-06 04:31:50.814,199.974617,12.028421,0.0035831944444444444,-0.0009656944444444445,379120.33100258047,0.6984633
2026-04-06 04:32:50.814,200.194262,11.970529,0.0035803703703703705,-0.0009758333333333333,379162.26476825256,0.6994457
2026-04-06 04:33:50.814,200.413687,11.912036,0.003577546296296296,-0.0009859722222222223,379204.25740816665,0.7004261
2026-04-06 04:34:50.814,200.632889,11.852943,0.003574675925925926,-0.0009960648148148149,379246.3088071324,0.7014044
2026-04-06 04:35:50.814,200.851868,11.793253,0.0035718055555555555,-0.001006111111111111,379288.41884098365,0.7023807
2026-04-06 04:36:50.814,201.070622,11.732966,0.003568888888888889,-0.0010161574074074075,379330.5873825621,0.7033549
2026-04-06 04:37:50.814,201.289147,11.672085,0.003565925925925926,-0.0010262037037037037,379372.8152157606,0.704327
2026-04-06 04:38:50.814,201.507445,11.610612,0.003562962962962963,-0.0010361574074074073,379415.1003987988,0.705297
2026-04-06 04:39:50.814,201.725513,11.548547,0.0035600000000000002,-0.0010461574074074073,379457.44371108164,0.7062648
2026-04-06 04:40:50.814,201.943349,11.485892,0.0035569907407407403,-0.0010560648148148148,379499.84502545086,0.7072305
2026-04-06 04:41:50.814,202.160952,11.42265,0.0035539814814814813,-0.0010659722222222223,379542.30421026045,0.708194
2026-04-06 04:42:50.814,202.37832,11.358822,0.0035509259259259257,-0.0010758796296296295,379584.8211308722,0.7091552
2026-04-06 04:43:50.814,202.595452,11.29441,0.0035478240740740743,-0.0010857407407407408,379627.3956586321,0.7101143
2026-04-06 04:44:50.814,202.812346,11.229416,0.0035447685185185183,-0.0010955555555555556,379670.0276574059,0.7110711
2026-04-06 04:45:50.814,203.029002,11.163841,0.0035416203703703703,-0.0011053703703703703,379712.7169925556,0.7120256
2026-04-06 04:46:50.814,203.245417,11.097688,0.003538472222222222,-0.0011151388888888888,379755.4635219632,0.7129779
2026-04-06 04:47:50.814,203.46159,11.030957,0.003535324074074074,-0.0011249074074074074,379798.26711697463,0.7139278
2026-04-06 04:48:50.814,203.67752,10.963651,0.00353212962962963,-0.0011346296296296297,379841.1276279919,0.7148754
2026-04-06 04:49:50.814,203.893206,10.895772,0.0035289351851851853,-0.001144351851851852,379884.0449263609,0.7158206
2026-04-06 04:50:50.814,204.108646,10.827322,0.0035257407407407403,-0.0011539814814814815,379927.01885799586,0.7167635
2026-04-06 04:51:50.814,204.323839,10.758303,0.003522453703703704,-0.0011636574074074073,379970.0492867626,0.717704
2026-04-06 04:52:50.814,204.538784,10.688715,0.0035192129629629627,-0.0011732407407407408,380013.1360645593,0.718642
2026-04-06 04:53:50.814,204.75348,10.618562,0.0035159259259259262,-0.0011828240740740742,380056.27904777206,0.7195776
2026-04-06 04:54:50.814,204.967924,10.547846,0.0035125925925925928,-0.0011924074074074074,380099.47808530694,0.7205107
2026-04-06 04:55:50.814,205.182117,10.476568,0.0035093055555555554,-0.0012019444444444445,380142.73303355,0.7214413
